run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
359955,6,10,2,0.711,0.74,6.651,14.077,14.0,376.54,94.347,97.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,6.0
359955,6,10,3,0.715,0.767,6.899,14.262,14.0,382.698,96.322,100.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,6.0
359955,6,10,4,0.716,0.767,6.739,14.362,14.0,372.19,97.654,102.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,6.0
359955,6,10,5,0.718,0.753,6.399,14.378,14.0,366.219,98.037,103.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,5.0
359955,6,10,6,0.719,0.753,6.296,14.341,14.0,374.661,98.347,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,5.0
359955,6,10,7,0.721,0.753,6.112,14.306,14.0,373.083,98.542,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,6.0
359955,6,10,8,0.722,0.753,5.99,14.264,14.0,366.496,98.691,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,5.0
359955,6,10,9,0.722,0.753,5.755,14.261,14.0,356.817,98.896,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,5.5
359955,6,10,10,0.723,0.753,6.015,14.224,14.0,387.11,98.655,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,6.0
359955,6,10,11,0.723,0.753,5.784,14.227,14.0,373.519,99.008,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,6.0
359955,6,10,12,0.724,0.753,5.991,14.172,14.0,407.485,98.329,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,5.0
359955,6,10,13,0.725,0.76,5.949,14.084,14.0,455.062,97.043,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,5.0
359955,6,10,14,0.725,0.76,6.086,13.99,14.0,490.854,95.945,104.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,5.0
359955,6,10,15,0.725,0.76,5.91,13.92,14.0,502.12,95.149,103.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,16,0.726,0.76,5.92,13.832,14.0,521.168,94.499,103.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,17,0.726,0.76,5.754,13.777,14.0,516.455,94.296,103.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,18,0.726,0.76,5.712,13.712,14.0,519.986,93.961,102.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,19,0.726,0.76,5.487,13.679,14.0,504.244,94.038,102.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,20,0.726,0.76,5.394,13.63,13.0,501.4,93.869,102.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,21,0.727,0.76,5.366,13.586,13.0,493.496,93.733,102.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,22,0.727,0.76,5.3,13.542,13.0,488.647,93.501,101.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,23,0.727,0.76,5.235,13.516,13.0,480.021,93.342,101.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,24,0.727,0.76,5.126,13.482,13.0,469.627,93.219,101.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,25,0.727,0.76,5.02,13.457,13.0,461.316,93.046,100.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,26,0.727,0.76,4.957,13.417,13.0,461.785,92.6,100.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,27,0.728,0.76,5.025,13.36,13.0,464.648,92.18,99.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,28,0.728,0.76,4.955,13.323,13.0,454.587,91.944,99.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,29,0.728,0.76,4.955,13.27,13.0,446.575,91.695,98.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,30,0.728,0.76,4.99,13.213,13.0,443.238,91.438,98.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,31,0.728,0.76,4.974,13.159,13.0,436.353,91.232,97.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,4.0
359955,6,10,32,0.729,0.76,4.956,13.107,13.0,428.045,91.081,96.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,33,0.729,0.76,4.906,13.064,13.0,419.802,90.891,96.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,34,0.729,0.76,4.859,13.021,13.0,411.736,90.687,95.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,35,0.729,0.76,4.868,12.969,13.0,408.615,90.455,94.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,36,0.73,0.76,4.854,12.918,13.0,402.873,90.253,94.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,37,0.73,0.76,4.842,12.869,13.0,399.35,90.03,93.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,38,0.73,0.76,4.831,12.822,13.0,394.686,89.821,93.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,39,0.73,0.76,4.833,12.77,13.0,390.967,89.646,92.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,40,0.731,0.76,4.821,12.723,13.0,387.466,89.48,92.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,41,0.731,0.76,4.843,12.674,13.0,387.853,89.278,92.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,42,0.731,0.76,4.887,12.623,13.0,390.698,89.018,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,43,0.732,0.76,4.907,12.577,13.0,390.515,88.844,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,44,0.732,0.76,5.016,12.522,13.0,397.495,88.555,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,45,0.732,0.76,5.001,12.483,13.0,395.252,88.475,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,46,0.733,0.767,4.975,12.448,13.0,393.732,88.385,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,47,0.733,0.767,4.929,12.416,13.0,390.447,88.347,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,48,0.733,0.767,4.874,12.39,13.0,385.483,88.348,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,49,0.733,0.767,4.869,12.359,13.0,384.86,88.288,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,50,0.733,0.767,4.833,12.33,13.0,381.699,88.212,91.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,51,0.733,0.767,4.804,12.299,13.0,380.17,88.099,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,52,0.734,0.767,4.783,12.272,12.0,378.678,87.979,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,53,0.734,0.767,4.735,12.249,12.0,374.12,87.951,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,54,0.734,0.767,4.683,12.226,12.0,368.848,87.9,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,55,0.734,0.767,4.665,12.2,12.0,366.459,87.846,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,56,0.734,0.767,4.612,12.179,11.0,361.589,87.818,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,57,0.734,0.767,4.604,12.156,11.0,365.808,87.675,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,58,0.735,0.767,4.605,12.136,11.0,368.309,87.553,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,59,0.735,0.767,4.566,12.116,11.0,366.618,87.528,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,60,0.735,0.767,4.529,12.097,11.0,364.603,87.502,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,61,0.735,0.767,4.5,12.076,11.0,363.009,87.464,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,62,0.735,0.767,4.466,12.057,11.0,361.699,87.443,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,63,0.735,0.767,4.428,12.039,11.0,360.621,87.407,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,64,0.735,0.767,4.403,12.019,11.0,360.661,87.328,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,65,0.735,0.767,4.392,11.999,11.0,359.726,87.25,90.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,66,0.735,0.767,4.414,11.974,11.0,362.716,87.097,89.5,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,67,0.735,0.767,4.379,11.958,11.0,360.44,87.044,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,68,0.735,0.767,4.332,11.945,11.0,356.248,87.06,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,69,0.736,0.767,4.307,11.932,11.0,353.685,87.018,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,70,0.736,0.767,4.262,11.92,11.0,349.521,87.013,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,71,0.736,0.767,4.223,11.906,11.0,347.092,86.967,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,72,0.736,0.767,4.21,11.891,11.0,346.07,86.898,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,73,0.736,0.767,4.181,11.877,11.0,344.196,86.854,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,74,0.736,0.767,4.151,11.865,11.0,343.459,86.78,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,75,0.736,0.767,4.11,11.855,11.0,339.765,86.765,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,76,0.736,0.767,4.087,11.844,11.0,337.79,86.72,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,77,0.736,0.767,4.057,11.836,11.0,335.441,86.686,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,78,0.736,0.767,4.015,11.826,11.0,331.908,86.659,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,79,0.737,0.767,4.01,11.812,11.0,332.002,86.599,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,80,0.737,0.767,3.972,11.803,11.0,329.49,86.543,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,81,0.737,0.767,3.931,11.793,11.0,326.18,86.523,89.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,3.0
359955,6,10,82,0.737,0.767,3.891,11.783,11.0,323.206,86.486,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,83,0.737,0.767,3.86,11.773,11.0,321.111,86.458,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,84,0.737,0.767,3.83,11.763,11.0,319.086,86.413,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,85,0.737,0.767,3.806,11.751,11.0,317.968,86.359,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,86,0.737,0.767,3.785,11.74,11.0,316.366,86.317,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,87,0.737,0.767,3.754,11.731,11.0,315.117,86.256,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,88,0.737,0.767,3.728,11.72,11.0,313.911,86.197,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,89,0.737,0.767,3.722,11.707,11.0,315.394,86.095,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,90,0.737,0.767,3.717,11.691,11.0,315.295,86.008,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,91,0.737,0.767,3.711,11.675,11.0,313.914,85.923,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,92,0.737,0.767,3.737,11.655,11.0,315.835,85.777,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,93,0.738,0.767,3.753,11.633,11.0,316.645,85.625,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,94,0.738,0.767,3.77,11.613,11.0,316.9,85.481,88.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,95,0.738,0.767,3.783,11.592,11.0,316.586,85.353,87.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,96,0.738,0.767,3.811,11.57,11.0,318.18,85.216,87.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,97,0.738,0.767,3.848,11.549,11.0,321.966,85.052,87.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,98,0.738,0.767,3.848,11.534,11.0,321.706,84.955,87.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
359955,6,10,99,0.738,0.767,3.87,11.515,11.0,322.743,84.828,87.0,0.727,3.212,14.165,14.0,51.406,96.903,97.0,0.737,2.0
168350,1,2,0,0.828,0.896,4.221,20.33,20.0,189.13,319.99,321.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,1,0.828,0.899,5.02,19.8,20.0,574.876,316.29,319.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,2,0.828,0.898,6.905,19.573,20.0,1739.516,310.483,317.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,3,0.827,0.9,8.305,19.488,20.0,2168.087,308.982,317.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,4,0.827,0.895,8.625,19.43,20.0,2213.693,308.644,317.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,5,0.827,0.897,9.552,19.392,20.0,2624.83,306.865,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,6,0.827,0.898,10.096,19.333,20.0,3003.185,304.719,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,7,0.827,0.895,11.558,19.268,20.0,3671.974,302.139,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,8,0.827,0.896,11.345,19.322,20.0,3598.157,302.256,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,9,0.827,0.896,11.784,19.285,20.0,3739.737,301.889,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,10,0.827,0.897,11.96,19.249,20.0,3815.262,301.408,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,11,0.827,0.896,11.449,19.286,20.0,3617.778,301.768,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,12,0.827,0.897,11.099,19.31,20.0,3585.053,301.293,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,13,0.827,0.897,10.948,19.317,20.0,3519.626,301.406,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,14,0.827,0.898,11.276,19.295,20.0,3662.409,301.02,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,15,0.827,0.898,11.3,19.276,20.0,3760.034,300.492,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,16,0.827,0.898,11.255,19.283,20.0,3758.246,300.182,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,17,0.827,0.897,11.077,19.306,20.0,3698.96,300.141,316.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,18,0.827,0.897,10.891,19.312,20.0,3710.367,299.414,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,19,0.827,0.898,10.721,19.306,20.0,3713.593,298.594,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,20,0.827,0.897,10.844,19.276,20.0,3781.152,297.687,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,21,0.827,0.896,11.248,19.264,20.0,3852.175,296.895,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,22,0.827,0.895,11.321,19.254,20.0,3857.856,296.51,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,23,0.827,0.895,11.631,19.213,20.0,3917.802,296.155,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,24,0.827,0.896,11.752,19.201,20.0,3949.716,296.07,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,6.0
168350,1,2,25,0.827,0.895,11.935,19.192,20.0,3950.876,296.066,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,26,0.828,0.895,12.025,19.203,20.0,3907.605,296.286,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,27,0.828,0.895,11.984,19.205,20.0,3862.955,296.484,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,28,0.828,0.895,12.11,19.194,20.0,3862.859,296.308,315.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,29,0.828,0.895,12.233,19.179,20.0,3859.37,296.206,314.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.5
168350,1,2,30,0.828,0.895,12.354,19.169,20.0,3831.562,296.222,314.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,31,0.828,0.895,12.441,19.17,20.0,3771.478,296.409,314.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,32,0.828,0.895,12.679,19.168,20.0,3790.417,296.228,314.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,33,0.828,0.895,12.943,19.167,20.0,3834.725,296.041,314.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,34,0.828,0.895,13.092,19.166,20.0,3840.04,295.947,314.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,35,0.828,0.895,13.428,19.142,20.0,3904.072,295.612,314.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,36,0.828,0.896,13.563,19.137,20.0,3937.53,295.321,313.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,37,0.828,0.895,13.62,19.124,20.0,3978.143,295.052,313.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,38,0.828,0.896,13.626,19.133,20.0,3938.341,295.031,313.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,39,0.828,0.896,13.692,19.123,20.0,3928.897,294.932,313.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,40,0.828,0.897,13.729,19.109,20.0,3928.238,294.627,313.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,41,0.828,0.897,13.814,19.101,20.0,3961.228,294.242,313.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,42,0.828,0.896,13.851,19.093,20.0,3973.192,293.726,312.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,43,0.828,0.896,13.887,19.097,20.0,3941.86,293.37,312.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,44,0.828,0.895,13.961,19.095,20.0,3956.795,292.901,312.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,45,0.828,0.895,13.91,19.107,20.0,3917.811,292.743,311.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,46,0.828,0.895,13.897,19.107,20.0,3899.783,292.426,311.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,47,0.828,0.895,13.925,19.105,20.0,3902.107,292.089,311.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,48,0.828,0.895,13.946,19.098,20.0,3888.286,291.89,310.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,49,0.828,0.895,14.075,19.095,20.0,3913.371,291.555,310.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,50,0.828,0.895,14.021,19.111,20.0,3877.291,291.414,310.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,51,0.828,0.895,13.982,19.135,20.0,3834.464,291.39,309.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,52,0.828,0.894,14.156,19.138,20.0,3871.591,290.993,309.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,53,0.828,0.894,14.197,19.156,20.0,3859.734,290.667,308.5,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,54,0.828,0.894,14.143,19.179,20.0,3810.657,290.558,308.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,55,0.828,0.893,14.096,19.209,20.0,3759.457,290.565,308.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,56,0.828,0.895,14.078,19.233,20.0,3732.369,290.456,307.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,57,0.828,0.895,14.041,19.25,20.0,3709.177,290.299,307.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,58,0.828,0.894,13.943,19.269,20.0,3673.645,290.236,307.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,59,0.828,0.894,13.988,19.285,20.0,3674.794,290.06,307.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,60,0.828,0.893,13.914,19.306,20.0,3647.698,289.911,306.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,61,0.828,0.893,13.893,19.312,20.0,3656.022,289.671,306.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,62,0.828,0.892,13.865,19.321,20.0,3662.635,289.431,306.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,63,0.828,0.892,13.808,19.347,20.0,3619.639,289.471,306.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,64,0.828,0.892,13.764,19.363,20.0,3589.993,289.444,305.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,65,0.829,0.892,13.674,19.375,20.0,3558.988,289.408,305.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,66,0.828,0.892,13.597,19.386,20.0,3539.891,289.3,305.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,67,0.828,0.892,13.467,19.398,20.0,3496.066,289.345,305.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,68,0.828,0.892,13.411,19.415,20.0,3471.952,289.284,305.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,69,0.828,0.892,13.444,19.42,20.0,3485.857,289.112,304.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,70,0.828,0.892,13.432,19.436,20.0,3470.254,289.036,304.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,71,0.828,0.892,13.354,19.444,20.0,3434.292,288.993,304.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,72,0.828,0.892,13.28,19.457,20.0,3402.943,288.946,304.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,73,0.828,0.891,13.209,19.461,20.0,3377.989,288.892,303.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,74,0.828,0.892,13.175,19.463,20.0,3375.258,288.777,303.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.5
168350,1,2,75,0.828,0.893,13.166,19.47,20.0,3378.242,288.627,303.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,76,0.828,0.893,13.096,19.48,20.0,3360.122,288.542,303.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,4.0
168350,1,2,77,0.828,0.892,13.066,19.488,20.0,3344.526,288.474,303.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,78,0.828,0.892,13.031,19.496,20.0,3336.836,288.368,302.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
168350,1,2,79,0.828,0.892,12.95,19.506,20.0,3309.443,288.365,302.0,0.901,4.136,19.958,20.0,184.005,317.637,318.0,0.83,5.0
