run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
168784,25,0.6569,0.9456,0.7692,11.73,4989.55,0.8256410256410256
168784,26,0.6569,0.949,0.7795,11.76,5281.62,0.8256410256410256
168784,27,0.6569,0.9548,0.7795,11.89,5539.28,0.8256410256410256
168784,28,0.6568,0.9565,0.7795,11.87,5786.43,0.8256410256410256
168784,29,0.6569,0.9605,0.7846,12.01,6010.48,0.8256410256410256
168784,30,0.6569,0.9639,0.7795,12.01,6195.2,0.8256410256410256
168784,31,0.657,0.9674,0.7846,12.04,6378.81,0.8256410256410256
168784,32,0.6572,0.9719,0.7846,12.05,6568.52,0.8256410256410256
168784,33,0.6573,0.9742,0.7897,12.03,6691.16,0.8256410256410256
168784,34,0.6575,0.9782,0.7897,12.05,6810.19,0.8256410256410256
168784,35,0.6576,0.9794,0.7949,12.0,6905.86,0.8256410256410256
168784,36,0.6577,0.9822,0.7949,11.94,6960.6,0.8256410256410256
168784,37,0.6577,0.9834,0.7949,11.93,7004.83,0.8256410256410256
168784,38,0.658,0.9857,0.7949,11.84,7039.86,0.8256410256410256
168784,39,0.658,0.9863,0.7949,11.83,7072.51,0.8256410256410256
168784,40,0.6581,0.9874,0.7949,11.7,7088.98,0.8256410256410256
168784,41,0.6582,0.9891,0.7949,11.6,7087.42,0.8256410256410256
168784,42,0.6582,0.9897,0.7897,11.51,7097.51,0.8256410256410256
168784,43,0.6583,0.9897,0.7897,11.42,7097.5,0.8256410256410256
168784,44,0.6583,0.9897,0.7897,11.33,7090.69,0.8256410256410256
168784,45,0.6582,0.9908,0.7897,11.3,7087.58,0.8256410256410256
168784,46,0.6584,0.9914,0.7897,11.27,7074.75,0.8256410256410256
168784,47,0.6584,0.9914,0.7897,11.18,7052.62,0.8256410256410256
168784,48,0.6584,0.9914,0.7897,11.1,7034.5,0.8256410256410256
168784,49,0.6584,0.9926,0.7846,11.0,7010.27,0.8256410256410256
359954,0,0.4712,0.6208,0.5676,12.44,125.99,0.6756756756756757
359954,1,0.4712,0.6208,0.5676,12.44,125.99,0.6756756756756757
359954,2,0.4754,0.6601,0.5811,15.7,221.03,0.6756756756756757
359954,3,0.4837,0.6964,0.5811,19.2,363.3,0.6756756756756757
359954,4,0.4927,0.7251,0.5946,21.29,451.81,0.6756756756756757
359954,5,0.4954,0.7432,0.5946,21.43,484.77,0.6756756756756757
359954,6,0.4998,0.7659,0.6216,20.83,488.57,0.6756756756756757
359954,7,0.5017,0.7795,0.6216,20.19,480.88,0.6756756756756757
359954,8,0.5042,0.7915,0.6216,19.09,466.91,0.6756756756756757
359954,9,0.5052,0.7976,0.6216,18.72,459.07,0.6756756756756757
359954,10,0.5063,0.8006,0.6216,18.16,462.3,0.6756756756756757
359954,11,0.5076,0.8172,0.6216,17.43,475.63,0.6756756756756757
359954,12,0.5082,0.8248,0.6216,17.04,496.74,0.6756756756756757
359954,13,0.5096,0.8323,0.6351,16.77,532.62,0.6756756756756757
359954,14,0.5103,0.8353,0.6351,16.61,562.95,0.6756756756756757
359954,15,0.5112,0.8384,0.6351,16.41,599.55,0.6756756756756757
359954,16,0.5122,0.8399,0.6216,16.2,636.53,0.6756756756756757
359954,17,0.5128,0.8429,0.6216,16.15,694.31,0.6756756756756757
359954,18,0.5131,0.8535,0.6351,15.99,765.21,0.6756756756756757
359954,19,0.5132,0.8625,0.6351,15.78,836.9,0.6756756756756757
359954,20,0.5133,0.8731,0.6351,15.68,891.91,0.6756756756756757
359954,21,0.5137,0.8792,0.6351,15.46,931.77,0.6756756756756757
359954,22,0.5142,0.8807,0.6486,15.33,981.57,0.6756756756756757
359954,23,0.5144,0.8852,0.6486,15.31,1030.87,0.6756756756756757
359954,24,0.515,0.8867,0.6486,15.3,1076.92,0.6756756756756757
359954,25,0.5155,0.8897,0.6486,15.2,1108.76,0.6756756756756757
359954,26,0.5156,0.8958,0.6622,15.27,1152.75,0.6756756756756757
359954,27,0.5157,0.9033,0.6622,15.4,1218.52,0.6756756756756757
359954,28,0.5162,0.9048,0.6622,15.41,1289.76,0.6756756756756757
359954,29,0.5165,0.9109,0.6622,15.44,1366.58,0.6756756756756757
359954,30,0.5171,0.9184,0.6622,15.4,1438.4,0.6756756756756757
359954,31,0.5175,0.9215,0.6622,15.5,1510.39,0.6756756756756757
359954,32,0.5179,0.9275,0.6622,15.46,1578.6,0.6756756756756757
359954,33,0.5182,0.9305,0.6622,15.45,1630.11,0.6756756756756757
359954,34,0.5183,0.9305,0.6622,15.43,1682.76,0.6756756756756757
359954,35,0.5186,0.932,0.6622,15.44,1737.94,0.6756756756756757
359954,36,0.519,0.9366,0.6622,15.43,1787.21,0.6756756756756757
359954,37,0.5195,0.9411,0.6622,15.48,1843.66,0.6756756756756757
359954,38,0.5199,0.9426,0.6622,15.4,1894.03,0.6756756756756757
359954,39,0.5205,0.9456,0.6622,15.32,1932.86,0.6756756756756757
359954,40,0.5204,0.9502,0.6622,15.27,1976.19,0.6756756756756757
359954,41,0.5206,0.9547,0.6622,15.21,2018.42,0.6756756756756757
359954,42,0.5207,0.9562,0.6622,15.13,2052.67,0.6756756756756757
359954,43,0.5209,0.9562,0.6622,15.08,2074.7,0.6756756756756757
359954,44,0.5211,0.9577,0.6622,15.06,2103.75,0.6756756756756757
359954,45,0.5211,0.9577,0.6622,14.98,2131.6,0.6756756756756757
359954,46,0.5213,0.9577,0.6622,14.86,2149.44,0.6756756756756757
359954,47,0.5214,0.9577,0.6622,14.8,2166.03,0.6756756756756757
359954,48,0.5216,0.9577,0.6622,14.77,2176.81,0.6756756756756757
359954,49,0.5217,0.9622,0.6622,14.71,2188.94,0.6756756756756757
190146,0,0.6534,0.8147,0.7529,5.55,108.09,0.7647058823529411
190146,1,0.6534,0.8147,0.7529,5.55,108.09,0.7647058823529411
190146,2,0.6589,0.8568,0.7294,6.71,185.26,0.7647058823529411
190146,3,0.6626,0.8988,0.7412,9.08,327.07,0.7647058823529411
190146,4,0.6645,0.9251,0.7294,10.42,419.75,0.7647058823529411
190146,5,0.6656,0.9435,0.7412,10.42,456.7,0.7647058823529411
190146,6,0.6672,0.9488,0.7529,9.93,456.51,0.7647058823529411
190146,7,0.6688,0.9566,0.7412,9.67,456.81,0.7647058823529411
190146,8,0.6694,0.9606,0.7412,9.48,465.87,0.7647058823529411
190146,9,0.6703,0.9671,0.7529,9.43,470.98,0.7647058823529411
190146,10,0.6698,0.9671,0.7412,9.25,471.41,0.7647058823529411
190146,11,0.6699,0.9711,0.7294,9.44,475.71,0.7647058823529411
190146,12,0.6698,0.9711,0.7294,9.48,480.57,0.7647058823529411
190146,13,0.6701,0.9698,0.7294,9.42,478.97,0.7647058823529411
190146,14,0.6702,0.9724,0.7294,9.35,477.05,0.7647058823529411
190146,15,0.671,0.9724,0.7294,9.23,472.25,0.7647058823529411
190146,16,0.6714,0.975,0.7412,9.16,477.4,0.7647058823529411
190146,17,0.6716,0.975,0.7412,9.07,490.81,0.7647058823529411
190146,18,0.6717,0.975,0.7412,9.0,495.89,0.7647058823529411
190146,19,0.672,0.9777,0.7412,8.98,504.3,0.7647058823529411
190146,20,0.6724,0.979,0.7294,9.12,516.08,0.7647058823529411
190146,21,0.673,0.979,0.7294,9.28,524.45,0.7647058823529411
190146,22,0.6731,0.9803,0.7294,9.34,538.51,0.7647058823529411
190146,23,0.6731,0.9816,0.7294,9.29,550.76,0.7647058823529411
190146,24,0.6733,0.9816,0.7294,9.43,569.58,0.7647058823529411
190146,25,0.6731,0.9842,0.7294,9.58,590.46,0.7647058823529411
190146,26,0.6733,0.9855,0.7294,9.72,611.56,0.7647058823529411
190146,27,0.6734,0.9855,0.7294,9.7,634.3,0.7647058823529411
190146,28,0.6734,0.9882,0.7294,9.6,654.88,0.7647058823529411
190146,29,0.6734,0.9895,0.7294,9.61,668.64,0.7647058823529411
190146,30,0.6735,0.9908,0.7294,9.61,685.58,0.7647058823529411
190146,31,0.6736,0.9908,0.7294,9.65,701.08,0.7647058823529411
190146,32,0.6736,0.9934,0.7294,9.59,714.01,0.7647058823529411
190146,33,0.6737,0.9934,0.7294,9.58,728.92,0.7647058823529411
190146,34,0.6737,0.9947,0.7294,9.62,740.48,0.7647058823529411
190146,35,0.6738,0.9947,0.7294,9.54,752.97,0.7647058823529411
190146,36,0.6739,0.9947,0.7294,9.59,761.55,0.7647058823529411
190146,37,0.6741,0.9947,0.7294,9.62,770.82,0.7647058823529411
190146,38,0.674,0.9961,0.7294,9.61,777.89,0.7647058823529411
190146,39,0.6742,0.9961,0.7294,9.53,784.57,0.7647058823529411
190146,40,0.6742,0.9961,0.7412,9.48,786.91,0.7647058823529411
190146,41,0.6744,0.9961,0.7412,9.47,788.57,0.7647058823529411
190146,42,0.6745,0.9961,0.7412,9.45,790.28,0.7647058823529411
190146,43,0.6745,0.9961,0.7412,9.41,791.43,0.7647058823529411
190146,44,0.6745,0.9961,0.7412,9.35,794.11,0.7647058823529411
190146,45,0.6746,0.9961,0.7412,9.35,796.46,0.7647058823529411
190146,46,0.6747,0.9961,0.7412,9.38,800.47,0.7647058823529411
190146,47,0.6748,0.9961,0.7412,9.45,803.63,0.7647058823529411
190146,48,0.6751,0.9961,0.7412,9.45,807.39,0.7647058823529411
190146,49,0.6751,0.9961,0.7412,9.45,810.32,0.7647058823529411
168784,0,0.6231,0.7451,0.7692,4.05,248.63,0.8153846153846154
168784,1,0.6231,0.7451,0.7692,4.05,248.63,0.8153846153846154
168784,2,0.6316,0.7732,0.7641,8.39,530.69,0.8153846153846154
168784,3,0.6382,0.8007,0.7744,9.88,745.93,0.8153846153846154
168784,4,0.6437,0.8196,0.7692,10.75,973.43,0.8153846153846154
168784,5,0.6463,0.8282,0.7744,10.72,1091.7,0.8153846153846154
168784,6,0.6489,0.8379,0.7795,10.82,1152.78,0.8153846153846154
168784,7,0.6505,0.8448,0.7795,10.63,1179.45,0.8153846153846154
168784,8,0.6522,0.8511,0.7846,10.25,1207.91,0.8153846153846154
168784,9,0.6526,0.8574,0.7795,10.21,1246.05,0.8153846153846154
168784,10,0.6531,0.8625,0.7795,10.02,1296.31,0.8153846153846154
168784,11,0.6538,0.8688,0.7795,9.92,1368.24,0.8153846153846154
168784,12,0.654,0.8746,0.7795,10.02,1461.65,0.8153846153846154
168784,13,0.6546,0.8792,0.7692,9.94,1530.49,0.8153846153846154
168784,14,0.6543,0.8826,0.7795,10.01,1654.62,0.8153846153846154
168784,15,0.6546,0.8849,0.7641,9.89,1732.34,0.8153846153846154
168784,16,0.6551,0.8872,0.7692,9.81,1789.75,0.8153846153846154
168784,17,0.6554,0.8906,0.7795,9.84,1876.43,0.8153846153846154
168784,18,0.6558,0.8963,0.7744,9.88,1971.3,0.8153846153846154
168784,19,0.6561,0.9003,0.7846,9.97,2111.8,0.8153846153846154
168784,20,0.6563,0.9038,0.7846,10.09,2266.46,0.8153846153846154
168784,21,0.6566,0.9072,0.7795,10.07,2417.07,0.8153846153846154
168784,22,0.6567,0.9118,0.7795,10.14,2586.87,0.8153846153846154
168784,23,0.657,0.917,0.7949,10.15,2763.0,0.8153846153846154
168784,24,0.6572,0.9192,0.7949,10.21,2921.75,0.8153846153846154
168784,25,0.6575,0.9221,0.7949,10.33,3122.98,0.8153846153846154
168784,26,0.6577,0.9255,0.7949,10.41,3299.95,0.8153846153846154
168784,27,0.6578,0.9296,0.7897,10.47,3492.7,0.8153846153846154
168784,28,0.658,0.9376,0.7846,10.51,3697.44,0.8153846153846154
168784,29,0.6581,0.9433,0.7846,10.69,4002.87,0.8153846153846154
168784,30,0.6583,0.9444,0.7897,10.82,4289.14,0.8153846153846154
168784,31,0.6583,0.9467,0.7897,10.93,4547.6,0.8153846153846154
168784,32,0.6585,0.949,0.7897,11.02,4810.13,0.8153846153846154
168784,33,0.6587,0.9507,0.7897,11.03,5051.88,0.8153846153846154
168784,34,0.6587,0.9548,0.7897,11.05,5270.4,0.8153846153846154
168784,35,0.6588,0.9576,0.7897,11.12,5476.93,0.8153846153846154
168784,36,0.6588,0.9605,0.7897,11.18,5644.66,0.8153846153846154
168784,37,0.6588,0.9628,0.7897,11.28,5830.04,0.8153846153846154
168784,38,0.6588,0.9685,0.7897,11.37,5969.46,0.8153846153846154
168784,39,0.6591,0.9708,0.7897,11.42,6093.35,0.8153846153846154
168784,40,0.6591,0.9731,0.7897,11.45,6201.21,0.8153846153846154
168784,41,0.6592,0.9754,0.7949,11.51,6309.59,0.8153846153846154
168784,42,0.6592,0.9788,0.7949,11.55,6403.71,0.8153846153846154
168784,43,0.6592,0.9794,0.7949,11.53,6471.77,0.8153846153846154
168784,44,0.6592,0.9817,0.7949,11.49,6518.13,0.8153846153846154
168784,45,0.6593,0.9828,0.8,11.45,6560.46,0.8153846153846154
168784,46,0.6594,0.9845,0.7949,11.42,6590.93,0.8153846153846154
168784,47,0.6595,0.9845,0.8,11.35,6609.13,0.8153846153846154
168784,48,0.6596,0.9851,0.8,11.33,6632.31,0.8153846153846154
168784,49,0.6596,0.9863,0.8,11.28,6655.39,0.8153846153846154
359959,0,0.4539,0.4272,0.4257,10.63,73.02,0.5337837837837838
359959,1,0.4539,0.4272,0.4257,10.63,73.02,0.5337837837837838
359959,2,0.4617,0.4498,0.4324,12.74,90.2,0.5337837837837838
359959,3,0.4656,0.5026,0.4797,14.74,134.44,0.5337837837837838
359959,4,0.4695,0.5336,0.5068,16.15,192.79,0.5337837837837838
359959,5,0.4726,0.5494,0.527,16.02,216.46,0.5337837837837838
359959,6,0.4742,0.566,0.5541,15.98,260.54,0.5337837837837838
359959,7,0.4732,0.5728,0.5473,15.98,295.81,0.5337837837837838
359959,8,0.4744,0.5819,0.5473,15.95,335.5,0.5337837837837838
359959,9,0.4747,0.5849,0.5405,16.06,377.74,0.5337837837837838
359959,10,0.4756,0.5947,0.5405,16.23,425.06,0.5337837837837838
359959,11,0.4758,0.5992,0.527,16.1,455.1,0.5337837837837838
359959,12,0.4765,0.6038,0.527,16.17,480.56,0.5337837837837838
359959,13,0.4766,0.6091,0.527,15.91,512.53,0.5337837837837838
359959,14,0.4765,0.6106,0.5203,15.94,543.5,0.5337837837837838
359959,15,0.477,0.6158,0.5203,15.71,578.41,0.5337837837837838
359959,16,0.4772,0.6181,0.5203,15.63,598.44,0.5337837837837838
359959,17,0.4776,0.6204,0.5405,15.44,619.34,0.5337837837837838
359959,18,0.4776,0.6234,0.5405,15.26,634.44,0.5337837837837838
359959,19,0.4778,0.6249,0.5405,15.07,645.55,0.5337837837837838
359959,20,0.478,0.6249,0.5338,14.88,654.37,0.5337837837837838
359959,21,0.478,0.6264,0.5338,14.68,666.99,0.5337837837837838
359959,22,0.4783,0.6264,0.5405,14.43,676.27,0.5337837837837838
359959,23,0.4787,0.6272,0.5473,14.34,691.1,0.5337837837837838
359959,24,0.4789,0.6302,0.5473,14.14,704.12,0.5337837837837838
359959,25,0.4792,0.6332,0.5473,13.97,716.31,0.5337837837837838
359959,26,0.4792,0.6332,0.5473,13.79,722.43,0.5337837837837838
359959,27,0.4793,0.6347,0.5541,13.62,735.79,0.5337837837837838
359959,28,0.4798,0.6347,0.5608,13.51,744.97,0.5337837837837838
359959,29,0.4799,0.634,0.5608,13.35,757.7,0.5337837837837838
359959,30,0.4798,0.6347,0.5608,13.15,766.33,0.5337837837837838
359959,31,0.4797,0.6362,0.5608,12.97,773.91,0.5337837837837838
359959,32,0.4798,0.6347,0.5608,12.86,789.42,0.5337837837837838
359959,33,0.4801,0.6355,0.5608,12.78,808.97,0.5337837837837838
359959,34,0.4802,0.6377,0.5608,12.71,830.51,0.5337837837837838
359959,35,0.4804,0.6392,0.5608,12.61,861.13,0.5337837837837838
359959,36,0.4805,0.6415,0.5608,12.52,885.7,0.5337837837837838
359959,37,0.4806,0.643,0.5608,12.45,913.92,0.5337837837837838
359959,38,0.4807,0.6445,0.5608,12.39,941.59,0.5337837837837838
359959,39,0.4809,0.6475,0.5608,12.35,984.97,0.5337837837837838
359959,40,0.4809,0.6483,0.5608,12.3,1022.82,0.5337837837837838
359959,41,0.481,0.6498,0.5608,12.29,1075.3,0.5337837837837838
359959,42,0.481,0.6528,0.5608,12.35,1138.52,0.5337837837837838
359959,43,0.481,0.6543,0.5608,12.4,1217.02,0.5337837837837838
359959,44,0.4811,0.6566,0.5608,12.46,1300.71,0.5337837837837838
359959,45,0.4809,0.6566,0.5608,12.52,1388.82,0.5337837837837838
359959,46,0.4809,0.6574,0.5608,12.53,1478.53,0.5337837837837838
359959,47,0.4808,0.6596,0.5608,12.6,1575.9,0.5337837837837838
359959,48,0.4808,0.6611,0.5608,12.63,1656.27,0.5337837837837838
359959,49,0.4807,0.6619,0.5608,12.7,1771.92,0.5337837837837838
168784,0,0.6188,0.7503,0.7179,4.14,142.96,0.8153846153846154
168784,1,0.6188,0.7503,0.7179,4.14,142.96,0.8153846153846154
168784,2,0.6277,0.7698,0.7333,5.56,266.3,0.8153846153846154
168784,3,0.635,0.7847,0.7385,6.98,441.93,0.8153846153846154
168784,4,0.6398,0.7973,0.7436,7.8,665.83,0.8153846153846154
168784,5,0.643,0.8116,0.7487,8.1,792.87,0.8153846153846154
168784,6,0.6455,0.8207,0.7538,8.02,861.25,0.8153846153846154
168784,7,0.647,0.8288,0.7487,8.01,948.94,0.8153846153846154
168784,8,0.648,0.8379,0.7538,8.09,1059.16,0.8153846153846154
168784,9,0.6488,0.8454,0.7641,8.17,1136.47,0.8153846153846154
168784,10,0.6496,0.8505,0.7641,8.05,1184.3,0.8153846153846154
168784,11,0.6504,0.8534,0.7692,8.07,1230.79,0.8153846153846154
168784,12,0.6512,0.8585,0.7692,8.28,1290.6,0.8153846153846154
168784,13,0.6511,0.8608,0.7692,8.34,1361.31,0.8153846153846154
168784,14,0.6516,0.8666,0.7692,8.31,1420.83,0.8153846153846154
168784,15,0.6524,0.8694,0.7744,8.2,1491.22,0.8153846153846154
168784,16,0.6528,0.8711,0.7795,8.22,1595.57,0.8153846153846154
168784,17,0.6532,0.8757,0.7795,8.33,1701.07,0.8153846153846154
168784,18,0.6533,0.8792,0.7795,8.54,1810.15,0.8153846153846154
168784,19,0.6536,0.8837,0.7795,8.51,1905.47,0.8153846153846154
168784,20,0.6539,0.8912,0.7744,8.46,2027.88,0.8153846153846154
168784,21,0.6542,0.8952,0.7744,8.55,2159.51,0.8153846153846154
168784,22,0.6541,0.8998,0.7692,8.56,2277.71,0.8153846153846154
168784,23,0.6542,0.9055,0.7641,8.61,2413.06,0.8153846153846154
168784,24,0.6545,0.9084,0.7744,8.71,2562.8,0.8153846153846154
168784,25,0.6548,0.9107,0.7692,8.72,2680.05,0.8153846153846154
168784,26,0.6549,0.9147,0.7744,8.73,2814.24,0.8153846153846154
168784,27,0.6551,0.9175,0.7795,8.83,2934.27,0.8153846153846154
168784,28,0.6553,0.9204,0.7846,8.88,3040.6,0.8153846153846154
168784,29,0.6554,0.9238,0.7846,9.0,3201.06,0.8153846153846154
168784,30,0.6555,0.9278,0.7846,9.16,3387.77,0.8153846153846154
168784,31,0.6557,0.9313,0.7846,9.23,3562.03,0.8153846153846154
168784,32,0.6557,0.9353,0.7846,9.27,3728.76,0.8153846153846154
168784,33,0.6558,0.9376,0.7846,9.36,3869.4,0.8153846153846154
168784,34,0.656,0.9399,0.7846,9.42,4003.47,0.8153846153846154
168784,35,0.6561,0.9467,0.7846,9.46,4115.15,0.8153846153846154
168784,36,0.6565,0.9496,0.7846,9.49,4233.32,0.8153846153846154
168784,37,0.6566,0.953,0.7846,9.54,4352.12,0.8153846153846154
168784,38,0.6567,0.9565,0.7846,9.69,4496.49,0.8153846153846154
168784,39,0.657,0.9588,0.7897,9.82,4642.46,0.8153846153846154
168784,40,0.6569,0.9605,0.7846,9.9,4769.71,0.8153846153846154
168784,41,0.657,0.9628,0.7897,9.92,4910.36,0.8153846153846154
168784,42,0.6573,0.9651,0.7897,9.99,5047.86,0.8153846153846154
168784,43,0.6575,0.9674,0.7897,10.03,5184.21,0.8153846153846154
168784,44,0.6577,0.9691,0.7949,10.04,5319.09,0.8153846153846154
168784,45,0.6579,0.9725,0.7949,10.1,5446.06,0.8153846153846154
168784,46,0.6581,0.9754,0.7897,10.1,5550.72,0.8153846153846154
168784,47,0.6582,0.9765,0.7897,10.1,5650.2,0.8153846153846154
168784,48,0.6583,0.9777,0.7949,10.1,5739.77,0.8153846153846154
168784,49,0.6584,0.9794,0.7949,10.07,5819.55,0.8153846153846154
359959,0,0.4551,0.4287,0.4257,12.71,87.08,0.527027027027027
359959,1,0.4551,0.4287,0.4257,12.71,87.08,0.527027027027027
359959,2,0.4624,0.5004,0.473,14.81,157.45,0.527027027027027
359959,3,0.4677,0.5479,0.5135,16.06,241.39,0.527027027027027
359959,4,0.4705,0.5781,0.5473,16.2,276.25,0.527027027027027
359959,5,0.473,0.5887,0.527,16.33,320.79,0.527027027027027
359959,6,0.4748,0.5925,0.5405,16.11,363.54,0.527027027027027
359959,7,0.4756,0.5992,0.5338,15.54,386.17,0.527027027027027
359959,8,0.4765,0.6038,0.5405,15.11,431.94,0.527027027027027
359959,9,0.477,0.6091,0.5203,14.8,461.58,0.527027027027027
359959,10,0.4776,0.6106,0.5135,14.33,486.53,0.527027027027027
359959,11,0.4778,0.6174,0.5135,14.06,524.34,0.527027027027027
359959,12,0.4783,0.6181,0.5203,13.82,560.06,0.527027027027027
359959,13,0.4785,0.6204,0.527,13.65,583.35,0.527027027027027
359959,14,0.4788,0.6204,0.5338,13.37,588.7,0.527027027027027
359959,15,0.4796,0.6219,0.5405,13.17,599.99,0.527027027027027
359959,16,0.4798,0.6242,0.5405,12.89,606.67,0.527027027027027
359959,17,0.4799,0.6242,0.5405,12.56,611.09,0.527027027027027
359959,18,0.48,0.6257,0.5405,12.37,622.98,0.527027027027027
359959,19,0.4801,0.6279,0.5405,12.37,655.69,0.527027027027027
359959,20,0.4804,0.6287,0.5405,12.23,679.36,0.527027027027027
359959,21,0.4804,0.6294,0.5405,12.13,704.28,0.527027027027027
359959,22,0.4805,0.6332,0.5473,12.13,731.74,0.527027027027027
359959,23,0.4802,0.634,0.5473,12.01,764.31,0.527027027027027
359959,24,0.4801,0.6377,0.5541,11.95,804.31,0.527027027027027
359959,25,0.4799,0.6377,0.5541,11.91,850.14,0.527027027027027
359959,26,0.4801,0.64,0.5541,11.94,926.04,0.527027027027027
359959,27,0.4801,0.6438,0.5541,11.95,1003.94,0.527027027027027
359959,28,0.48,0.6475,0.5541,12.04,1088.62,0.527027027027027
359959,29,0.4801,0.6498,0.5541,12.09,1164.84,0.527027027027027
359959,30,0.4801,0.6498,0.5541,12.1,1249.99,0.527027027027027
359959,31,0.4801,0.6513,0.5541,12.11,1340.4,0.527027027027027
359959,32,0.4803,0.6536,0.5541,12.2,1444.74,0.527027027027027
359959,33,0.4802,0.6543,0.5541,12.24,1552.52,0.527027027027027
359959,34,0.4802,0.6581,0.5541,12.28,1718.31,0.527027027027027
359959,35,0.48,0.6596,0.5541,12.28,1820.31,0.527027027027027
359959,36,0.4799,0.6611,0.5608,12.26,1925.03,0.527027027027027
359959,37,0.4798,0.6619,0.5608,12.27,2030.57,0.527027027027027
359959,38,0.4798,0.6642,0.5608,12.25,2114.86,0.527027027027027
359959,39,0.4797,0.6657,0.5608,12.25,2188.81,0.527027027027027
359959,40,0.4797,0.6687,0.5608,12.22,2268.93,0.527027027027027
359959,41,0.4797,0.6694,0.5608,12.22,2340.68,0.527027027027027
359959,42,0.4797,0.6702,0.5608,12.23,2420.21,0.527027027027027
359959,43,0.4798,0.674,0.5608,12.23,2532.55,0.527027027027027
359959,44,0.4797,0.6747,0.5608,12.27,2663.11,0.527027027027027
359959,45,0.4796,0.677,0.5608,12.32,2835.2,0.527027027027027
359959,46,0.4794,0.68,0.5608,12.36,3014.3,0.527027027027027
359959,47,0.4793,0.6838,0.5608,12.45,3190.69,0.527027027027027
359959,48,0.4792,0.6845,0.5608,12.46,3354.29,0.527027027027027
359959,49,0.4792,0.6906,0.5608,12.5,3512.75,0.527027027027027
359954,0,0.4597,0.6239,0.527,14.22,160.3,0.6756756756756757
359954,1,0.4597,0.6239,0.527,14.22,160.3,0.6756756756756757
359954,2,0.4762,0.6692,0.5676,14.67,259.18,0.6756756756756757
359954,3,0.4831,0.6934,0.6081,19.14,457.69,0.6756756756756757
359954,4,0.4898,0.7372,0.6081,22.3,638.31,0.6756756756756757
359954,5,0.4934,0.7628,0.6081,22.84,710.69,0.6756756756756757
359954,6,0.498,0.7764,0.6216,22.47,731.89,0.6756756756756757
359954,7,0.5012,0.7915,0.6216,21.38,721.15,0.6756756756756757
359954,8,0.5044,0.8051,0.6351,20.32,724.26,0.6756756756756757
359954,9,0.5063,0.8142,0.6216,19.76,746.9,0.6756756756756757
359954,10,0.5076,0.8248,0.6486,19.23,804.9,0.6756756756756757
359954,11,0.509,0.8399,0.6622,18.63,832.69,0.6756756756756757
359954,12,0.5093,0.8474,0.6486,18.53,864.78,0.6756756756756757
359954,13,0.5098,0.858,0.6486,18.51,893.51,0.6756756756756757
359954,14,0.5109,0.8625,0.6486,18.16,914.74,0.6756756756756757
359954,15,0.5119,0.8671,0.6486,17.69,926.99,0.6756756756756757
359954,16,0.5123,0.8776,0.6622,17.38,945.29,0.6756756756756757
359954,17,0.5129,0.8852,0.6622,17.04,963.95,0.6756756756756757
359954,18,0.5134,0.8897,0.6486,16.7,985.38,0.6756756756756757
359954,19,0.5138,0.8988,0.6486,16.46,1015.87,0.6756756756756757
359954,20,0.5141,0.9003,0.6486,16.24,1056.65,0.6756756756756757
359954,21,0.5144,0.9048,0.6486,15.97,1092.46,0.6756756756756757
359954,22,0.515,0.9048,0.6757,15.8,1146.53,0.6756756756756757
359954,23,0.5157,0.9139,0.6486,15.53,1199.6,0.6756756756756757
359954,24,0.5157,0.9199,0.6486,15.38,1276.6,0.6756756756756757
