run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
359955,3,10,0,0.7,0.727,2.486,13.71,14.0,42.789,79.47,79.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,6.0
359955,3,10,1,0.7,0.727,2.486,13.71,14.0,42.789,79.47,79.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,4.58
359955,3,10,2,0.709,0.74,10.621,12.457,13.0,586.143,68.52,78.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,3.28
359955,3,10,3,0.717,0.733,16.093,11.15,12.5,948.385,58.1,75.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,2.29
359955,3,10,4,0.722,0.74,18.567,10.106,12.0,1088.929,49.534,64.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,2.13
359955,3,10,5,0.726,0.74,18.588,9.375,9.0,1104.64,43.337,27.5,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,1.54
359955,3,10,6,0.728,0.753,17.974,8.827,7.0,1077.948,38.719,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,1.43
359955,3,10,7,0.73,0.76,17.223,8.392,7.0,1035.73,35.129,17.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,1.18
359955,3,10,8,0.731,0.76,16.355,8.061,7.0,983.688,32.374,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,1.09
359955,3,10,9,0.732,0.753,15.619,7.773,6.0,933.061,30.114,13.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,1.11
359955,3,10,10,0.733,0.753,14.879,7.538,6.0,884.894,28.231,12.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,1.12
359955,3,10,11,0.733,0.76,14.092,7.364,6.0,837.743,26.724,11.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,1.07
359955,3,10,12,0.734,0.76,13.458,7.208,6.0,795.685,25.41,10.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.93
359955,3,10,13,0.734,0.753,12.898,7.076,6.0,756.357,24.33,10.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.94
359955,3,10,14,0.734,0.747,12.325,6.987,6.0,718.903,23.504,10.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.86
359955,3,10,15,0.733,0.74,11.767,6.966,6.0,681.4,22.991,10.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.77
359955,3,10,16,0.733,0.74,11.215,6.992,6.0,644.389,22.761,10.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.9
359955,3,10,17,0.732,0.74,10.826,7.045,6.0,611.916,22.701,11.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.83
359955,3,10,18,0.732,0.733,10.389,7.084,6.0,582.562,22.635,12.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,19,0.731,0.733,10.01,7.124,6.0,555.608,22.563,14.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.86
359955,3,10,20,0.731,0.733,9.687,7.157,7.0,531.351,22.49,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,21,0.731,0.733,9.367,7.19,7.0,508.804,22.415,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,22,0.73,0.733,9.083,7.216,7.0,490.77,22.4,15.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,23,0.73,0.733,8.866,7.24,7.0,473.164,22.372,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.73
359955,3,10,24,0.73,0.733,8.64,7.248,7.0,457.642,22.292,16.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.74
359955,3,10,25,0.73,0.733,8.396,7.273,7.0,441.812,22.274,17.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,26,0.729,0.733,8.204,7.277,7.0,428.136,22.199,17.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,27,0.729,0.733,8.049,7.286,7.0,414.989,22.139,18.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,28,0.729,0.733,7.873,7.289,7.0,402.816,22.065,18.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,29,0.729,0.733,7.695,7.297,7.0,391.76,22.037,18.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,30,0.729,0.733,7.55,7.297,7.0,381.699,21.995,18.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.75
359955,3,10,31,0.729,0.733,7.405,7.31,8.0,373.047,21.986,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,32,0.729,0.733,7.284,7.309,8.0,363.558,21.91,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.83
359955,3,10,33,0.728,0.733,7.143,7.313,8.0,354.797,21.876,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.81
359955,3,10,34,0.728,0.733,7.068,7.31,8.0,346.535,21.827,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,35,0.728,0.733,7.026,7.273,8.0,339.241,21.691,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,36,0.729,0.733,7.057,7.21,7.0,332.615,21.514,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.88
359955,3,10,37,0.729,0.733,7.064,7.159,7.0,326.798,21.428,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.72
359955,3,10,38,0.729,0.733,7.072,7.103,7.0,321.008,21.325,18.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,39,0.729,0.733,7.074,7.052,7.0,315.625,21.247,18.5,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.87
359955,3,10,40,0.729,0.733,7.105,7.004,7.0,310.987,21.192,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.89
359955,3,10,41,0.729,0.733,7.15,6.956,7.0,306.33,21.117,18.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.87
359955,3,10,42,0.73,0.733,7.15,6.924,7.0,301.944,21.114,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,43,0.73,0.733,7.127,6.886,7.0,297.635,21.085,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,44,0.73,0.733,7.084,6.855,7.0,293.516,21.055,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.81
359955,3,10,45,0.73,0.733,7.065,6.818,6.0,289.345,21.022,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.91
359955,3,10,46,0.73,0.733,7.014,6.781,6.0,284.676,20.997,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,47,0.73,0.733,6.992,6.745,6.0,280.352,20.945,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.86
359955,3,10,48,0.73,0.733,6.962,6.713,6.0,277.073,20.926,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.81
359955,3,10,49,0.73,0.733,6.932,6.684,6.0,273.391,20.905,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.83
359955,3,10,50,0.73,0.733,6.918,6.658,6.0,271.086,20.892,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,51,0.731,0.733,6.898,6.63,6.0,268.056,20.86,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.89
359955,3,10,52,0.731,0.733,6.887,6.594,6.0,264.69,20.795,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,53,0.731,0.733,6.868,6.562,6.0,261.393,20.746,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.87
359955,3,10,54,0.731,0.733,6.847,6.538,5.0,258.659,20.732,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,55,0.731,0.733,6.848,6.515,5.0,257.695,20.726,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,56,0.731,0.733,6.824,6.488,5.0,254.79,20.664,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,57,0.731,0.733,6.783,6.461,5.0,251.687,20.604,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.75
359955,3,10,58,0.731,0.733,6.788,6.442,5.0,251.165,20.613,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.81
359955,3,10,59,0.731,0.733,6.746,6.419,5.0,248.328,20.592,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,60,0.732,0.733,6.737,6.399,5.0,246.783,20.581,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,61,0.732,0.733,6.729,6.384,5.0,246.314,20.613,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,62,0.732,0.733,6.691,6.36,5.0,243.712,20.59,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,63,0.732,0.733,6.681,6.341,5.0,243.358,20.609,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,64,0.732,0.733,6.634,6.32,5.0,240.812,20.587,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,65,0.732,0.733,6.622,6.308,5.0,240.78,20.628,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,66,0.732,0.733,6.589,6.286,5.0,238.999,20.595,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.88
359955,3,10,67,0.732,0.733,6.572,6.264,5.0,237.29,20.56,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,68,0.732,0.733,6.561,6.242,5.0,235.915,20.531,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,3,10,69,0.732,0.733,6.543,6.225,5.0,235.515,20.516,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,70,0.732,0.733,6.517,6.212,5.0,234.983,20.534,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.83
359955,3,10,71,0.732,0.733,6.514,6.198,5.0,234.394,20.523,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,72,0.732,0.733,6.493,6.182,5.0,232.977,20.496,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.88
359955,3,10,73,0.733,0.733,6.473,6.162,5.0,231.344,20.456,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.81
359955,3,10,74,0.733,0.733,6.442,6.146,5.0,230.112,20.433,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,75,0.733,0.733,6.397,6.13,5.0,228.469,20.416,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,76,0.733,0.733,6.37,6.118,5.0,227.066,20.408,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,77,0.733,0.733,6.346,6.108,5.0,227.268,20.445,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.9
359955,3,10,78,0.733,0.733,6.328,6.093,5.0,226.463,20.439,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,79,0.733,0.733,6.315,6.081,5.0,226.176,20.448,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.77
359955,3,10,80,0.733,0.733,6.297,6.067,5.0,225.659,20.444,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.83
359955,3,10,81,0.733,0.733,6.284,6.051,5.0,224.527,20.429,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,82,0.733,0.733,6.272,6.039,5.0,224.282,20.431,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,83,0.733,0.733,6.264,6.03,5.0,224.321,20.45,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,84,0.733,0.733,6.24,6.02,5.0,223.826,20.468,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,85,0.733,0.733,6.22,6.008,5.0,222.878,20.467,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.86
359955,3,10,86,0.733,0.733,6.202,5.997,5.0,221.975,20.465,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.85
359955,3,10,87,0.733,0.733,6.197,5.986,5.0,222.286,20.467,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.87
359955,3,10,88,0.733,0.733,6.189,5.976,5.0,221.94,20.471,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.82
359955,3,10,89,0.733,0.733,6.175,5.968,5.0,221.23,20.473,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.9
359955,3,10,90,0.733,0.733,6.14,5.957,5.0,220.03,20.464,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.75
359955,3,10,91,0.733,0.733,6.117,5.948,5.0,219.437,20.458,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,92,0.733,0.733,6.116,5.939,5.0,219.262,20.456,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,93,0.733,0.733,6.095,5.93,5.0,218.572,20.454,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.91
359955,3,10,94,0.734,0.733,6.066,5.923,5.0,217.704,20.459,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.81
359955,3,10,95,0.734,0.733,6.054,5.914,5.0,217.209,20.454,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.86
359955,3,10,96,0.734,0.733,6.033,5.906,5.0,216.879,20.45,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.84
359955,3,10,97,0.734,0.733,6.004,5.897,5.0,215.534,20.432,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.79
359955,3,10,98,0.734,0.733,5.991,5.888,5.0,214.807,20.429,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.78
359955,3,10,99,0.734,0.733,5.98,5.88,5.0,214.111,20.422,19.0,0.72,3.141,13.918,14.0,50.725,87.967,88.0,0.162,0.8
359955,9,2,0,0.719,0.767,3.274,14.16,14.0,31.09,80.51,81.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,6.0
359955,9,2,1,0.719,0.767,3.274,14.16,14.0,31.09,80.51,81.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,4.63
359955,9,2,2,0.725,0.767,11.706,12.967,14.0,512.655,70.927,79.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,3.56
359955,9,2,3,0.731,0.78,17.638,11.85,13.0,830.671,61.922,76.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,2.78
359955,9,2,4,0.736,0.793,21.421,10.842,12.0,1001.774,53.978,73.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,2.1
359955,9,2,5,0.74,0.8,22.977,10.068,11.0,1057.697,48.032,52.5,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,1.63
359955,9,2,6,0.744,0.8,23.498,9.469,9.0,1079.301,43.634,33.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,1.52
359955,9,2,7,0.747,0.8,23.524,8.962,8.0,1069.153,39.944,25.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,1.14
359955,9,2,8,0.749,0.8,23.17,8.55,7.0,1042.935,36.913,21.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,1.01
359955,9,2,9,0.751,0.8,22.699,8.317,7.0,1008.707,34.953,20.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.83
359955,9,2,10,0.753,0.793,22.389,8.077,7.0,975.131,33.26,19.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.59
359955,9,2,11,0.755,0.793,21.811,7.854,6.0,942.013,31.724,18.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.55
359955,9,2,12,0.756,0.8,20.994,7.633,6.0,902.52,30.15,17.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.65
359955,9,2,13,0.757,0.8,20.146,7.454,6.0,864.707,28.805,17.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.73
359955,9,2,14,0.758,0.8,19.351,7.316,6.0,827.298,27.71,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.61
359955,9,2,15,0.759,0.8,18.646,7.189,6.0,793.14,26.762,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.6
359955,9,2,16,0.76,0.8,18.06,7.079,6.0,761.96,25.912,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.78
359955,9,2,17,0.761,0.8,17.379,6.994,6.0,730.958,25.201,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.72
359955,9,2,18,0.762,0.793,16.703,6.934,6.0,700.796,24.628,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.68
359955,9,2,19,0.763,0.793,16.126,6.895,6.0,672.902,24.164,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.69
359955,9,2,20,0.764,0.793,15.539,6.868,6.0,646.499,23.776,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.67
359955,9,2,21,0.764,0.793,14.967,6.841,6.0,621.706,23.422,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.63
359955,9,2,22,0.765,0.793,14.424,6.819,6.0,598.618,23.098,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.58
359955,9,2,23,0.765,0.793,13.924,6.8,6.0,577.185,22.848,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.59
359955,9,2,24,0.766,0.793,13.453,6.774,6.0,557.168,22.559,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.52
359955,9,2,25,0.766,0.793,13.015,6.744,6.0,538.558,22.287,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.57
359955,9,2,26,0.767,0.793,12.63,6.71,6.0,521.895,22.009,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.62
359955,9,2,27,0.767,0.793,12.239,6.688,6.0,506.059,21.744,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.59
359955,9,2,28,0.767,0.793,11.876,6.669,6.0,490.788,21.525,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.58
359955,9,2,29,0.768,0.793,11.553,6.641,6.0,476.799,21.28,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.55
359955,9,2,30,0.768,0.793,11.261,6.621,6.0,463.763,21.057,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.59
359955,9,2,31,0.768,0.793,10.982,6.611,6.0,451.625,20.894,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.67
359955,9,2,32,0.769,0.793,10.731,6.607,6.0,439.985,20.756,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.61
359955,9,2,33,0.769,0.793,10.465,6.604,6.0,428.508,20.616,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.63
359955,9,2,34,0.769,0.793,10.213,6.602,6.0,417.688,20.494,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.68
359955,9,2,35,0.769,0.793,9.993,6.59,6.0,407.479,20.356,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.69
359955,9,2,36,0.77,0.793,9.799,6.574,6.0,397.93,20.211,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.74
359955,9,2,37,0.77,0.793,9.598,6.56,6.0,388.85,20.067,15.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.79
359955,9,2,38,0.77,0.8,9.4,6.55,6.0,380.01,19.94,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.72
359955,9,2,39,0.771,0.8,9.206,6.536,6.0,371.518,19.826,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.72
359955,9,2,40,0.771,0.807,9.012,6.524,6.0,363.266,19.72,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.74
359955,9,2,41,0.771,0.807,8.823,6.512,6.0,355.321,19.62,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.69
359955,9,2,42,0.772,0.807,8.651,6.506,6.0,347.837,19.547,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.68
359955,9,2,43,0.772,0.813,8.48,6.496,6.0,340.655,19.461,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.73
359955,9,2,44,0.772,0.813,8.324,6.482,6.0,333.803,19.365,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.65
359955,9,2,45,0.773,0.813,8.177,6.467,6.0,327.316,19.27,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.66
359955,9,2,46,0.773,0.813,8.041,6.459,6.0,321.109,19.194,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.61
359955,9,2,47,0.773,0.813,7.902,6.45,6.0,314.909,19.127,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.67
359955,9,2,48,0.773,0.813,7.772,6.445,6.0,308.93,19.077,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.63
359955,9,2,49,0.774,0.813,7.647,6.44,6.0,303.216,19.023,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.66
359955,9,2,50,0.774,0.813,7.528,6.434,6.0,297.736,18.967,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.74
359955,9,2,51,0.774,0.813,7.414,6.427,6.0,292.496,18.911,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.73
359955,9,2,52,0.774,0.813,7.316,6.42,6.0,287.773,18.851,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.74
359955,9,2,53,0.774,0.813,7.211,6.411,6.0,283.135,18.782,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.74
359955,9,2,54,0.774,0.813,7.112,6.401,6.0,278.597,18.712,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.77
359955,9,2,55,0.774,0.813,7.012,6.395,6.0,274.139,18.653,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.74
359955,9,2,56,0.775,0.813,6.922,6.386,6.0,269.841,18.595,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.76
359955,9,2,57,0.775,0.813,6.836,6.378,6.0,265.765,18.534,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.72
359955,9,2,58,0.775,0.813,6.757,6.371,6.0,261.765,18.47,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.67
359955,9,2,59,0.775,0.813,6.678,6.361,6.0,257.966,18.41,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.63
359955,9,2,60,0.775,0.813,6.615,6.349,6.0,254.46,18.343,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.7
359955,9,2,61,0.776,0.813,6.549,6.338,6.0,251.001,18.274,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.71
359955,9,2,62,0.776,0.813,6.487,6.326,6.0,247.82,18.208,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.84
359955,9,2,63,0.776,0.813,6.425,6.315,6.0,244.704,18.15,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.78
359955,9,2,64,0.776,0.813,6.362,6.304,6.0,241.542,18.09,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.65
359955,9,2,65,0.776,0.813,6.309,6.29,6.0,238.673,18.022,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.63
359955,9,2,66,0.776,0.82,6.265,6.276,6.0,236.112,17.951,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.66
359955,9,2,67,0.776,0.82,6.213,6.263,6.0,233.463,17.878,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.72
359955,9,2,68,0.776,0.82,6.166,6.247,6.0,230.875,17.793,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.7
359955,9,2,69,0.776,0.82,6.125,6.23,6.0,228.402,17.714,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.73
359955,9,2,70,0.776,0.82,6.085,6.215,6.0,225.905,17.637,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.7
359955,9,2,71,0.777,0.82,6.032,6.205,6.0,223.301,17.574,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.69
359955,9,2,72,0.777,0.82,5.982,6.196,6.0,220.697,17.523,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.65
359955,9,2,73,0.777,0.82,5.923,6.189,6.0,218.063,17.482,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.63
359955,9,2,74,0.777,0.82,5.87,6.183,6.0,215.701,17.442,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.62
359955,9,2,75,0.777,0.82,5.824,6.177,6.0,213.294,17.404,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.72
359955,9,2,76,0.777,0.813,5.777,6.172,6.0,210.921,17.364,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.69
359955,9,2,77,0.777,0.813,5.728,6.165,6.0,208.663,17.32,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.71
359955,9,2,78,0.777,0.813,5.679,6.158,6.0,206.503,17.274,16.0,0.76,3.096,14.005,14.0,48.757,90.462,91.0,0.138,0.62
