run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
168757,8,1,82,0.638,0.755,4.276,17.505,17.0,99.631,150.152,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,83,0.638,0.755,4.274,17.504,17.0,99.709,150.108,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,84,0.638,0.755,4.278,17.503,17.0,99.964,150.112,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,85,0.638,0.755,4.278,17.506,17.0,100.065,150.116,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,86,0.638,0.755,4.271,17.504,17.0,100.309,150.116,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,87,0.638,0.755,4.271,17.504,17.0,100.458,150.095,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,88,0.638,0.755,4.263,17.504,17.0,100.467,150.078,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,89,0.638,0.755,4.256,17.502,17.0,100.302,150.067,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,90,0.638,0.755,4.25,17.498,17.0,100.297,150.055,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,91,0.638,0.755,4.26,17.499,17.0,100.108,150.052,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,92,0.638,0.755,4.262,17.498,17.0,100.09,150.032,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,93,0.638,0.755,4.277,17.496,17.0,100.299,150.019,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,94,0.638,0.76,4.276,17.499,17.0,100.33,150.024,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,95,0.638,0.76,4.273,17.502,17.0,100.38,150.024,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,96,0.638,0.76,4.273,17.505,17.0,100.52,150.048,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,97,0.638,0.76,4.279,17.508,17.0,100.646,150.06,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,98,0.638,0.76,4.28,17.511,17.0,100.705,150.063,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
168757,8,1,99,0.638,0.76,4.271,17.51,17.0,100.782,150.056,150.0,0.75,4.277,17.516,17.0,98.465,150.026,150.0,0.663
190411,3,1,0,0.798,0.86,12.632,32.78,33.0,578.598,484.32,485.5,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,1,0.8,0.859,11.817,32.73,33.0,541.472,482.72,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,2,0.8,0.861,12.791,32.757,33.0,544.41,483.183,483.5,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,3,0.799,0.863,12.941,32.732,33.0,537.533,482.648,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,4,0.799,0.863,12.704,32.706,33.0,554.376,482.548,482.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,5,0.798,0.865,13.001,32.83,33.0,562.364,483.318,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,6,0.798,0.864,13.16,32.853,33.0,539.683,483.716,483.5,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,7,0.798,0.865,13.225,32.902,33.0,537.561,483.704,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,8,0.799,0.866,13.264,32.926,33.0,530.291,483.854,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,9,0.799,0.865,13.344,32.902,33.0,525.601,483.712,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,10,0.798,0.865,13.386,32.96,33.0,528.536,484.085,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,11,0.799,0.866,13.478,32.95,33.0,512.809,483.931,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,12,0.798,0.866,13.335,32.918,33.0,512.849,484.047,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,13,0.798,0.866,13.476,32.914,33.0,520.651,484.155,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,14,0.798,0.866,13.318,32.895,33.0,538.402,484.187,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,15,0.798,0.867,13.175,32.878,33.0,527.842,484.186,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,16,0.798,0.867,13.126,32.922,33.0,528.132,484.247,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,17,0.798,0.866,12.79,32.907,33.0,518.146,484.093,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,18,0.798,0.866,12.872,32.916,33.0,520.687,484.076,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,19,0.798,0.867,12.86,32.892,33.0,521.501,484.035,483.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,20,0.798,0.867,12.837,32.897,33.0,524.9,484.262,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,21,0.798,0.867,12.877,32.853,33.0,527.64,484.462,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,22,0.798,0.867,12.894,32.828,33.0,521.808,484.509,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,23,0.798,0.866,12.844,32.838,33.0,521.655,484.488,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,24,0.798,0.867,12.78,32.846,33.0,518.461,484.547,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,25,0.798,0.867,12.842,32.857,33.0,515.253,484.545,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,26,0.798,0.866,12.75,32.853,33.0,512.689,484.614,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,27,0.798,0.866,12.688,32.868,33.0,516.26,484.621,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,28,0.798,0.866,12.684,32.865,33.0,518.726,484.492,484.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,29,0.798,0.866,12.795,32.88,33.0,522.072,484.626,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,30,0.798,0.867,12.857,32.881,33.0,523.293,484.616,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,31,0.798,0.867,12.756,32.871,33.0,520.677,484.644,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,32,0.798,0.867,12.908,32.884,33.0,518.191,484.694,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,33,0.798,0.865,12.891,32.903,33.0,518.345,484.743,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,34,0.798,0.866,12.958,32.893,33.0,518.792,484.764,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,35,0.798,0.866,13.011,32.89,33.0,520.844,484.712,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,36,0.798,0.865,13.022,32.895,33.0,517.019,484.731,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,37,0.798,0.865,12.989,32.9,33.0,516.954,484.836,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,38,0.798,0.866,13.033,32.898,33.0,517.825,484.88,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,39,0.798,0.866,13.094,32.912,33.0,515.461,484.845,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,40,0.798,0.867,13.042,32.912,33.0,514.57,484.852,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,41,0.798,0.867,13.124,32.923,33.0,514.389,484.903,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,42,0.798,0.867,13.126,32.931,33.0,514.153,484.924,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,43,0.798,0.867,13.198,32.937,33.0,513.441,484.917,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,44,0.798,0.866,13.144,32.932,33.0,513.833,484.895,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,45,0.798,0.866,13.137,32.927,33.0,513.978,484.817,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,46,0.798,0.866,13.095,32.927,33.0,513.866,484.83,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,47,0.798,0.867,13.11,32.924,33.0,512.042,484.868,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,48,0.798,0.869,13.177,32.917,33.0,514.496,484.876,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,49,0.798,0.869,13.113,32.914,33.0,517.462,484.85,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,50,0.798,0.869,13.163,32.91,33.0,517.863,484.914,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,51,0.798,0.867,13.106,32.911,33.0,517.626,484.889,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,52,0.798,0.867,13.09,32.906,33.0,517.045,484.859,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,53,0.798,0.867,13.035,32.902,33.0,517.35,484.876,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,54,0.798,0.869,13.029,32.899,33.0,515.476,484.878,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,55,0.798,0.867,13.043,32.9,33.0,513.861,484.867,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,56,0.798,0.869,13.03,32.899,33.0,513.509,484.798,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,57,0.798,0.869,13.035,32.895,33.0,513.799,484.831,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,58,0.798,0.869,13.032,32.9,33.0,514.462,484.852,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,59,0.798,0.869,13.009,32.91,33.0,512.619,484.874,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,60,0.798,0.869,13.014,32.913,33.0,513.009,484.758,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,61,0.798,0.871,13.01,32.909,33.0,513.193,484.847,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,62,0.798,0.87,12.969,32.914,33.0,512.903,484.88,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,63,0.798,0.871,12.961,32.907,33.0,511.532,484.849,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,64,0.798,0.87,13.001,32.902,33.0,512.178,484.84,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,65,0.798,0.87,13.042,32.912,33.0,513.536,484.844,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,66,0.798,0.87,13.038,32.905,33.0,513.421,484.833,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,67,0.798,0.87,13.049,32.905,33.0,514.863,484.805,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,68,0.798,0.87,12.996,32.903,33.0,513.407,484.82,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,69,0.798,0.87,13.041,32.9,33.0,512.969,484.797,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,70,0.798,0.871,13.085,32.889,33.0,513.809,484.828,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,71,0.798,0.87,13.122,32.899,33.0,514.31,484.819,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,72,0.798,0.87,13.139,32.902,33.0,513.124,484.808,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,73,0.798,0.87,13.132,32.899,33.0,515.093,484.834,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,74,0.798,0.87,13.134,32.902,33.0,516.358,484.765,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,75,0.798,0.87,13.137,32.907,33.0,516.343,484.75,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,76,0.798,0.87,13.103,32.908,33.0,516.203,484.79,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,77,0.798,0.87,13.11,32.909,33.0,516.701,484.775,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,78,0.798,0.87,13.134,32.911,33.0,516.69,484.762,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,79,0.798,0.87,13.154,32.916,33.0,517.712,484.79,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,80,0.798,0.87,13.134,32.914,33.0,518.307,484.802,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,81,0.798,0.87,13.143,32.913,33.0,518.875,484.831,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,82,0.798,0.87,13.159,32.918,33.0,517.947,484.849,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,83,0.798,0.87,13.153,32.919,33.0,518.043,484.86,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,84,0.798,0.87,13.147,32.914,33.0,518.217,484.852,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,85,0.798,0.87,13.106,32.92,33.0,517.156,484.858,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,86,0.798,0.87,13.134,32.919,33.0,517.789,484.849,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,87,0.798,0.87,13.153,32.921,33.0,518.739,484.839,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,88,0.798,0.87,13.159,32.923,33.0,518.194,484.853,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,89,0.798,0.87,13.142,32.927,33.0,517.857,484.856,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,90,0.798,0.87,13.179,32.932,33.0,518.069,484.879,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,91,0.798,0.87,13.175,32.932,33.0,518.615,484.913,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,92,0.798,0.87,13.174,32.932,33.0,519.923,484.932,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,93,0.798,0.87,13.15,32.937,33.0,519.992,484.93,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,94,0.798,0.87,13.187,32.944,33.0,520.917,484.916,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,95,0.798,0.87,13.165,32.942,33.0,520.109,484.9,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,96,0.798,0.87,13.145,32.945,33.0,521.045,484.874,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,97,0.798,0.87,13.139,32.945,33.0,519.984,484.887,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,98,0.798,0.87,13.117,32.947,33.0,520.142,484.906,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
190411,3,1,99,0.798,0.87,13.098,32.947,33.0,522.269,484.95,485.0,0.866,12.913,32.889,33.0,539.276,484.818,484.0,0.784
168757,13,1,0,0.667,0.74,5.598,17.32,17.0,87.77,150.36,149.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,1,0.671,0.74,5.094,17.34,17.0,97.551,150.935,150.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,2,0.673,0.755,4.876,17.317,17.0,101.482,152.037,151.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,3,0.672,0.76,4.743,17.352,17.0,108.086,152.302,151.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,4,0.672,0.75,4.782,17.372,17.0,106.662,152.588,151.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,5,0.672,0.745,4.822,17.343,17.0,108.6,152.502,151.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,6,0.672,0.755,4.841,17.419,17.0,109.071,152.429,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,7,0.673,0.76,4.865,17.431,17.0,108.915,152.499,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,8,0.673,0.755,4.696,17.449,17.0,106.933,152.542,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,9,0.673,0.76,4.589,17.449,17.0,106.373,152.605,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,10,0.673,0.755,4.515,17.426,17.0,105.393,152.727,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,11,0.673,0.755,4.588,17.451,17.0,105.199,152.828,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,12,0.673,0.75,4.588,17.475,17.0,104.601,152.983,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,13,0.672,0.755,4.544,17.465,17.0,105.38,152.949,152.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,14,0.672,0.75,4.608,17.453,17.0,106.356,153.094,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,15,0.672,0.75,4.52,17.451,17.0,105.302,153.146,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,16,0.672,0.75,4.502,17.458,17.0,106.706,153.078,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,17,0.672,0.755,4.564,17.487,17.0,105.434,153.003,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,18,0.672,0.755,4.585,17.491,17.0,104.361,152.971,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,19,0.672,0.755,4.586,17.501,17.0,104.924,153.105,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,20,0.672,0.755,4.531,17.482,17.0,103.56,153.051,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,21,0.672,0.755,4.554,17.481,17.0,103.573,153.033,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,22,0.672,0.755,4.559,17.483,17.0,103.258,153.046,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,23,0.672,0.755,4.562,17.48,17.0,101.893,153.098,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,24,0.672,0.755,4.563,17.487,17.0,101.738,153.132,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,25,0.672,0.755,4.574,17.489,17.0,101.023,153.107,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,26,0.672,0.755,4.546,17.476,17.0,101.824,153.089,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,27,0.672,0.755,4.535,17.477,17.0,102.429,153.029,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,28,0.672,0.755,4.562,17.49,17.0,102.415,153.063,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,29,0.672,0.755,4.594,17.49,17.0,102.99,153.1,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,30,0.672,0.755,4.62,17.497,17.0,103.583,153.103,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,31,0.672,0.755,4.603,17.486,17.0,103.56,153.082,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,32,0.672,0.755,4.625,17.496,17.0,104.378,153.124,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,33,0.672,0.755,4.638,17.494,17.0,104.521,153.111,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,34,0.672,0.755,4.64,17.487,17.0,104.147,153.071,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,35,0.672,0.755,4.61,17.488,17.0,104.217,153.056,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,36,0.672,0.755,4.646,17.496,17.0,104.234,153.065,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,37,0.672,0.755,4.647,17.504,17.0,104.241,153.038,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,38,0.672,0.755,4.612,17.511,17.0,103.417,153.027,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,39,0.672,0.755,4.608,17.508,17.0,103.31,153.028,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,40,0.672,0.755,4.628,17.518,17.0,103.114,153.027,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,41,0.672,0.755,4.615,17.515,17.0,102.91,153.023,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,42,0.672,0.755,4.602,17.507,17.0,102.775,153.043,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,43,0.672,0.755,4.599,17.508,17.0,102.943,153.01,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,44,0.672,0.755,4.582,17.511,17.0,103.526,153.006,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,45,0.671,0.755,4.592,17.515,17.0,103.909,152.986,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,46,0.671,0.755,4.559,17.52,17.0,103.97,153.025,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,47,0.672,0.755,4.562,17.515,17.0,104.1,153.051,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,48,0.671,0.755,4.573,17.513,17.0,104.562,153.02,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,49,0.672,0.755,4.575,17.517,17.0,104.181,153.041,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,50,0.671,0.755,4.576,17.512,17.0,103.972,153.038,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,51,0.671,0.755,4.56,17.51,17.0,103.73,153.021,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,52,0.671,0.755,4.566,17.512,17.0,103.832,153.012,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,53,0.672,0.755,4.564,17.512,17.0,103.5,153.022,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,54,0.671,0.755,4.558,17.514,17.0,103.756,153.044,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,55,0.671,0.755,4.557,17.511,17.0,104.093,153.047,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,56,0.671,0.755,4.571,17.511,17.0,103.726,153.059,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,57,0.671,0.755,4.55,17.506,17.0,103.569,153.065,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,58,0.671,0.755,4.554,17.503,17.0,103.63,153.055,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,59,0.671,0.755,4.562,17.509,17.0,103.58,153.062,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,60,0.671,0.755,4.555,17.508,17.0,103.491,153.03,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,61,0.671,0.755,4.552,17.509,17.0,103.672,153.04,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,62,0.671,0.755,4.552,17.509,17.0,103.677,153.062,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,63,0.671,0.755,4.563,17.509,17.0,103.285,153.064,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,64,0.671,0.755,4.579,17.507,17.0,103.491,153.05,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,65,0.671,0.755,4.568,17.506,17.0,103.567,153.062,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,66,0.671,0.755,4.583,17.512,17.0,103.83,153.038,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,67,0.671,0.755,4.576,17.509,17.0,103.835,153.048,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,68,0.671,0.755,4.581,17.513,17.0,103.931,153.012,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,69,0.671,0.755,4.578,17.511,17.0,103.848,152.977,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
168757,13,1,70,0.671,0.755,4.566,17.512,17.0,104.13,152.981,153.0,0.755,4.391,17.517,17.0,102.255,153.037,153.0,0.653
