run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168911,18,10,35,0.763,0.797,24.376,6.753,6.0,2033.146,24.942,9.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.67
168911,18,10,36,0.763,0.797,23.972,6.706,5.0,1988.002,24.506,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,37,0.763,0.797,23.541,6.655,5.0,1943.878,24.052,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.71
168911,18,10,38,0.763,0.797,23.158,6.62,5.0,1901.205,23.683,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,39,0.763,0.797,22.745,6.591,5.0,1859.763,23.329,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.59
168911,18,10,40,0.763,0.797,22.387,6.564,5.0,1820.741,23.028,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.59
168911,18,10,41,0.763,0.796,22.072,6.545,5.0,1783.812,22.75,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.72
168911,18,10,42,0.763,0.796,21.73,6.519,5.0,1747.96,22.47,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.75
168911,18,10,43,0.763,0.796,21.43,6.492,5.0,1713.804,22.182,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.67
168911,18,10,44,0.764,0.796,21.076,6.467,5.0,1680.659,21.903,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.64
168911,18,10,45,0.764,0.796,20.75,6.446,5.0,1648.472,21.639,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.69
168911,18,10,46,0.764,0.797,20.445,6.43,5.0,1617.343,21.412,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.62
168911,18,10,47,0.764,0.797,20.151,6.405,5.0,1587.444,21.17,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,48,0.764,0.797,19.889,6.385,5.0,1559.622,20.959,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.57
168911,18,10,49,0.764,0.796,19.632,6.361,5.0,1532.129,20.73,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.79
168911,18,10,50,0.764,0.796,19.38,6.357,5.0,1506.576,20.564,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.65
168911,18,10,51,0.764,0.796,19.142,6.342,5.0,1481.381,20.375,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.78
168911,18,10,52,0.764,0.796,18.905,6.344,5.0,1456.427,20.242,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.58
168911,18,10,53,0.764,0.796,18.724,6.32,5.0,1434.284,20.054,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.66
168911,18,10,54,0.764,0.796,18.508,6.296,5.0,1411.331,19.845,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,55,0.764,0.796,18.29,6.274,5.0,1389.138,19.646,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.67
168911,18,10,56,0.764,0.796,18.061,6.26,5.0,1367.349,19.471,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.65
168911,18,10,57,0.764,0.796,17.885,6.246,5.0,1347.338,19.32,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.68
168911,18,10,58,0.764,0.796,17.694,6.234,5.0,1327.435,19.163,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,59,0.764,0.796,17.524,6.222,5.0,1308.986,19.034,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.57
168911,18,10,60,0.764,0.796,17.36,6.204,5.0,1290.314,18.881,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.59
168911,18,10,61,0.764,0.794,17.187,6.181,5.0,1271.889,18.712,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.72
168911,18,10,62,0.765,0.796,16.987,6.169,5.0,1253.718,18.565,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.59
168911,18,10,63,0.765,0.796,16.842,6.151,5.0,1236.585,18.419,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.67
168911,18,10,64,0.765,0.796,16.728,6.147,5.0,1220.931,18.334,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.75
168911,18,10,65,0.765,0.797,16.578,6.146,5.0,1206.023,18.245,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.7
168911,18,10,66,0.765,0.797,16.438,6.139,5.0,1190.445,18.132,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.68
168911,18,10,67,0.765,0.797,16.266,6.127,5.0,1174.594,18.0,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,68,0.765,0.797,16.114,6.111,5.0,1159.445,17.866,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.7
168911,18,10,69,0.765,0.797,15.986,6.099,5.0,1144.874,17.747,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.64
168911,18,10,70,0.765,0.797,15.853,6.092,5.0,1130.751,17.648,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.66
168911,18,10,71,0.765,0.797,15.714,6.078,5.0,1116.742,17.534,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.74
168911,18,10,72,0.765,0.797,15.58,6.071,5.0,1103.307,17.443,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.62
168911,18,10,73,0.765,0.797,15.446,6.061,5.0,1089.845,17.339,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.57
168911,18,10,74,0.765,0.794,15.319,6.046,5.0,1077.138,17.228,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.55
168911,18,10,75,0.765,0.792,15.186,6.037,5.0,1064.321,17.128,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.69
168911,18,10,76,0.765,0.792,15.063,6.027,5.0,1051.909,17.027,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.69
168911,18,10,77,0.765,0.792,14.98,6.021,5.0,1040.459,16.957,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.69
168911,18,10,78,0.765,0.792,14.883,6.017,5.0,1029.176,16.891,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,79,0.765,0.792,14.808,6.013,5.0,1018.778,16.833,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.77
168911,18,10,80,0.765,0.792,14.691,6.01,5.0,1007.436,16.766,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.65
168911,18,10,81,0.765,0.792,14.593,6.003,5.0,996.749,16.685,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.64
168911,18,10,82,0.765,0.792,14.491,5.999,5.0,986.189,16.614,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.55
168911,18,10,83,0.765,0.792,14.405,5.991,5.0,976.398,16.544,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.62
168911,18,10,84,0.765,0.792,14.338,5.987,5.0,967.932,16.487,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.6
168911,18,10,85,0.765,0.792,14.269,5.98,5.0,959.04,16.417,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.6
168911,18,10,86,0.765,0.792,14.186,5.975,5.0,950.538,16.358,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.62
168911,18,10,87,0.765,0.792,14.122,5.972,5.0,941.801,16.299,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.68
168911,18,10,88,0.765,0.792,14.024,5.967,5.0,932.373,16.229,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.69
168911,18,10,89,0.765,0.792,13.941,5.96,5.0,923.471,16.159,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.66
168911,18,10,90,0.765,0.792,13.846,5.951,5.0,914.527,16.082,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.63
168911,18,10,91,0.765,0.792,13.797,5.942,5.0,906.669,16.02,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.62
168911,18,10,92,0.765,0.792,13.718,5.933,5.0,898.216,15.953,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.73
168911,18,10,93,0.765,0.792,13.648,5.928,5.0,889.882,15.897,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.72
168911,18,10,94,0.765,0.792,13.566,5.923,5.0,881.576,15.841,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.73
168911,18,10,95,0.765,0.792,13.492,5.92,5.0,873.527,15.792,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.66
168911,18,10,96,0.765,0.792,13.434,5.913,5.0,866.267,15.738,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.6
168911,18,10,97,0.765,0.792,13.364,5.907,5.0,858.561,15.679,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.66
168911,18,10,98,0.765,0.792,13.298,5.905,5.0,851.307,15.639,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.61
168911,18,10,99,0.765,0.792,13.226,5.902,5.0,843.633,15.585,8.0,0.807,7.732,22.707,22.0,186.563,309.318,309.0,0.725,0.7
168350,4,25,0,0.84,0.902,3.782,18.24,18.0,108.366,264.12,263.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,6.0
168350,4,25,1,0.84,0.902,3.782,18.24,18.0,108.366,264.12,263.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,3.25
168350,4,25,2,0.829,0.9,32.189,15.527,17.0,9751.647,210.31,258.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,2.68
168350,4,25,3,0.825,0.903,37.539,14.462,17.0,11578.952,185.988,252.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,2.32
168350,4,25,4,0.824,0.904,38.836,13.634,16.0,12196.517,168.216,228.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,2.25
168350,4,25,5,0.821,0.901,40.424,13.175,16.0,12523.089,157.902,192.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,1.61
168350,4,25,6,0.82,0.899,40.579,13.076,16.0,12584.244,153.813,178.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,1.28
168350,4,25,7,0.82,0.898,40.106,13.071,15.0,12536.592,153.041,177.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,1.12
168350,4,25,8,0.82,0.899,38.443,12.972,15.0,12344.75,150.847,164.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,1.0
168350,4,25,9,0.82,0.897,38.014,12.907,14.0,12318.944,148.882,159.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.81
168350,4,25,10,0.821,0.897,37.146,13.114,15.0,11880.296,150.105,161.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168350,4,25,11,0.822,0.897,35.774,13.184,15.0,11467.748,150.168,162.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.8
168350,4,25,12,0.823,0.897,34.47,13.212,15.0,11106.177,148.988,159.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.69
168350,4,25,13,0.824,0.894,33.817,13.354,15.0,10790.039,150.059,161.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,14,0.825,0.895,32.932,13.453,15.0,10600.507,150.351,161.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.55
168350,4,25,15,0.825,0.897,32.112,13.476,15.0,10366.009,150.116,159.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.71
168350,4,25,16,0.826,0.897,31.23,13.614,15.0,10204.377,152.272,162.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.73
168350,4,25,17,0.827,0.898,30.988,13.744,15.0,10134.502,154.082,165.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.69
168350,4,25,18,0.827,0.9,30.591,13.883,15.0,10214.194,156.975,170.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.63
168350,4,25,19,0.828,0.902,30.173,14.002,16.0,10215.521,159.204,173.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.73
168350,4,25,20,0.828,0.901,29.5,14.069,16.0,10120.604,160.253,175.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.63
168350,4,25,21,0.829,0.901,29.207,14.178,16.0,10195.42,162.739,177.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,22,0.829,0.901,28.939,14.267,16.0,10240.757,164.87,181.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,23,0.829,0.901,28.715,14.355,16.0,10316.41,166.93,186.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168350,4,25,24,0.83,0.9,28.298,14.436,16.0,10307.937,168.669,189.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.7
168350,4,25,25,0.83,0.901,27.835,14.494,16.0,10263.468,170.052,190.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.61
168350,4,25,26,0.83,0.902,27.496,14.567,16.0,10218.802,171.436,193.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,27,0.831,0.9,27.197,14.624,16.0,10201.284,172.566,196.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,28,0.831,0.901,26.938,14.684,16.0,10181.168,174.034,201.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.57
168350,4,25,29,0.831,0.9,26.656,14.737,16.0,10134.678,175.241,203.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,30,0.831,0.9,26.263,14.785,16.0,10105.766,176.362,206.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.56
168350,4,25,31,0.831,0.899,26.097,14.824,16.0,10161.251,177.608,208.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.62
168350,4,25,32,0.831,0.899,25.944,14.863,16.0,10151.043,178.598,211.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.7
168350,4,25,33,0.831,0.9,25.502,14.915,16.0,10042.351,179.854,214.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,34,0.832,0.9,25.338,14.973,16.0,10002.241,181.167,216.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.71
168350,4,25,35,0.832,0.899,25.018,15.022,16.0,9936.205,182.252,217.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.69
168350,4,25,36,0.832,0.9,24.815,15.007,16.0,9864.677,182.486,217.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.71
168350,4,25,37,0.832,0.899,24.585,15.017,16.0,9823.215,182.761,217.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.67
168350,4,25,38,0.832,0.899,24.287,15.052,16.0,9727.312,183.519,218.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.58
168350,4,25,39,0.832,0.9,24.066,15.086,16.0,9670.798,184.156,218.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168350,4,25,40,0.832,0.899,23.773,15.102,16.0,9574.23,184.247,217.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.63
168350,4,25,41,0.832,0.899,23.657,15.114,16.0,9542.332,184.243,217.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,42,0.833,0.899,23.485,15.125,16.0,9498.643,184.16,217.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,43,0.833,0.899,23.443,15.133,16.0,9508.885,184.432,217.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.62
168350,4,25,44,0.833,0.899,23.336,15.17,16.0,9484.515,185.155,218.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,45,0.833,0.897,23.222,15.181,16.0,9484.685,185.573,219.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,46,0.833,0.897,23.076,15.197,16.0,9480.643,186.12,219.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,47,0.833,0.897,22.942,15.209,16.0,9465.878,186.396,220.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.74
168350,4,25,48,0.833,0.897,22.791,15.235,16.0,9414.806,186.919,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,49,0.833,0.897,22.623,15.255,16.0,9372.279,187.421,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.67
168350,4,25,50,0.833,0.897,22.444,15.275,16.0,9315.941,187.733,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,51,0.833,0.897,22.377,15.286,16.0,9269.0,187.734,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.62
168350,4,25,52,0.833,0.897,22.281,15.306,16.0,9225.062,187.86,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.6
168350,4,25,53,0.833,0.897,22.213,15.333,16.0,9182.869,188.176,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,54,0.834,0.897,22.103,15.339,16.0,9155.231,188.251,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.69
168350,4,25,55,0.834,0.896,22.04,15.344,16.0,9137.224,188.15,220.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,56,0.834,0.895,21.874,15.354,16.0,9093.064,188.371,220.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168350,4,25,57,0.834,0.895,21.751,15.376,16.0,9051.567,188.845,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.63
168350,4,25,58,0.834,0.895,21.659,15.388,16.0,9042.018,189.135,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.67
168350,4,25,59,0.834,0.895,21.532,15.397,16.0,8995.201,189.298,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.72
168350,4,25,60,0.834,0.896,21.449,15.411,16.0,8968.041,189.534,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,61,0.834,0.895,21.317,15.419,16.0,8950.146,189.715,221.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,62,0.834,0.893,21.224,15.429,16.0,8927.907,190.082,222.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168350,4,25,63,0.834,0.893,21.131,15.441,17.0,8900.319,190.508,222.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.62
168350,4,25,64,0.834,0.893,21.03,15.441,17.0,8888.557,190.799,222.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.54
168350,4,25,65,0.834,0.893,20.907,15.456,17.0,8866.895,191.289,223.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,66,0.834,0.892,20.881,15.446,16.0,8866.122,191.169,223.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,67,0.834,0.89,20.819,15.445,16.0,8856.413,191.298,223.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.72
168350,4,25,68,0.834,0.89,20.78,15.437,16.0,8866.331,191.293,223.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.71
168350,4,25,69,0.834,0.89,20.673,15.441,16.0,8848.906,191.495,223.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168350,4,25,70,0.834,0.89,20.573,15.452,16.0,8826.207,191.697,223.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,71,0.834,0.89,20.429,15.465,16.0,8777.824,191.955,223.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,72,0.834,0.89,20.364,15.473,16.0,8753.483,192.167,224.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.57
168350,4,25,73,0.834,0.89,20.278,15.477,17.0,8752.734,192.443,224.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.7
168350,4,25,74,0.834,0.89,20.238,15.476,16.5,8755.253,192.562,224.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.63
168350,4,25,75,0.834,0.89,20.183,15.479,17.0,8765.366,192.758,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.62
168350,4,25,76,0.834,0.889,20.179,15.485,17.0,8751.648,193.047,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.59
168350,4,25,77,0.834,0.889,20.08,15.495,17.0,8736.478,193.523,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,78,0.834,0.889,19.993,15.504,17.0,8720.842,193.734,225.5,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.61
168350,4,25,79,0.834,0.889,19.959,15.512,17.0,8724.903,193.976,226.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,80,0.834,0.889,19.926,15.516,17.0,8721.778,194.124,226.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.72
168350,4,25,81,0.834,0.889,19.874,15.526,17.0,8704.835,194.316,226.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.63
168350,4,25,82,0.835,0.889,19.813,15.539,17.0,8686.326,194.487,226.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.68
168350,4,25,83,0.835,0.889,19.756,15.551,17.0,8649.206,194.553,226.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,84,0.835,0.889,19.681,15.558,17.0,8627.946,194.731,226.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.67
168350,4,25,85,0.835,0.889,19.601,15.565,17.0,8595.697,194.84,226.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.69
168350,4,25,86,0.835,0.889,19.612,15.56,17.0,8585.897,194.744,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,87,0.835,0.889,19.594,15.563,17.0,8568.347,194.719,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.61
168350,4,25,88,0.835,0.889,19.572,15.564,17.0,8561.069,194.808,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,89,0.835,0.889,19.537,15.555,17.0,8550.428,194.759,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168350,4,25,90,0.835,0.889,19.525,15.538,17.0,8544.868,194.722,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.67
168350,4,25,91,0.835,0.889,19.493,15.532,17.0,8532.952,194.749,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.58
168350,4,25,92,0.835,0.889,19.46,15.527,17.0,8525.929,194.822,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.52
168350,4,25,93,0.835,0.889,19.444,15.511,17.0,8532.65,194.856,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.62
168350,4,25,94,0.835,0.889,19.43,15.493,16.0,8539.79,194.874,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.69
168350,4,25,95,0.835,0.889,19.447,15.472,16.0,8552.35,194.725,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.71
168350,4,25,96,0.835,0.889,19.513,15.446,16.0,8575.51,194.473,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.65
168350,4,25,97,0.835,0.889,19.477,15.434,16.0,8559.806,194.542,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.64
168350,4,25,98,0.835,0.889,19.434,15.429,16.0,8550.528,194.582,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.74
168350,4,25,99,0.835,0.888,19.427,15.408,16.0,8540.564,194.476,225.0,0.914,3.805,19.775,20.0,186.939,321.81,322.0,0.085,0.66
168911,14,10,0,0.739,0.824,5.282,19.59,19.0,75.328,175.82,175.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,6.0
168911,14,10,1,0.739,0.824,5.282,19.59,19.0,75.328,175.82,175.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,3.17
168911,14,10,2,0.746,0.829,38.236,16.48,18.5,5109.796,143.283,172.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,1.54
168911,14,10,3,0.754,0.826,56.156,13.638,17.0,7109.196,110.88,164.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,1.28
168911,14,10,4,0.758,0.822,57.724,12.05,13.0,7225.31,92.19,73.5,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.99
168911,14,10,5,0.762,0.822,57.087,10.763,7.5,7013.742,78.182,16.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.83
168911,14,10,6,0.764,0.819,53.897,9.959,6.0,6582.156,68.677,12.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.68
168911,14,10,7,0.767,0.819,50.789,9.374,6.0,6135.433,61.764,10.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.63
168911,14,10,8,0.768,0.817,47.782,8.937,5.0,5710.533,56.533,9.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.56
168911,14,10,9,0.769,0.817,45.594,8.487,5.0,5355.116,51.973,9.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.62
168911,14,10,10,0.771,0.819,42.771,8.201,5.0,5019.574,48.343,8.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.68
168911,14,10,11,0.771,0.819,40.794,7.925,5.0,4725.261,45.408,8.0,0.827,6.46,21.817,22.0,187.657,302.769,303.0,0.714,0.67
