run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168350,8,10,21,0.835,0.85,12.985,16.006,17.0,4506.2,178.736,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.81
168350,8,10,22,0.835,0.849,13.346,15.877,17.0,4415.048,177.297,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.74
168350,8,10,23,0.834,0.849,13.932,15.719,17.0,4384.208,175.345,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.86
168350,8,10,24,0.834,0.849,14.649,15.523,17.0,4367.393,173.331,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.56
168350,8,10,25,0.834,0.849,15.109,15.374,17.0,4347.491,171.493,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.8
168350,8,10,26,0.834,0.849,15.476,15.236,17.0,4311.928,169.959,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.62
168350,8,10,27,0.834,0.849,15.668,15.143,17.0,4260.404,168.828,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.64
168350,8,10,28,0.834,0.849,15.854,15.036,17.0,4200.974,167.653,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.63
168350,8,10,29,0.833,0.849,16.122,14.925,17.0,4166.2,166.582,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.57
168350,8,10,30,0.833,0.848,16.383,14.812,17.0,4135.81,165.386,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.9
168350,8,10,31,0.833,0.847,16.714,14.678,17.0,4114.331,163.982,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.65
168350,8,10,32,0.833,0.847,16.869,14.553,17.0,4072.647,162.708,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.68
168350,8,10,33,0.833,0.847,17.012,14.451,17.0,4042.047,161.647,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.68
168350,8,10,34,0.833,0.846,17.018,14.364,17.0,3972.0,160.87,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.62
168350,8,10,35,0.833,0.846,17.096,14.252,17.0,3924.254,159.838,166.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.41
168350,8,10,36,0.832,0.846,17.2,14.145,16.0,3889.126,158.916,165.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.41
168350,8,10,37,0.832,0.846,17.178,14.047,16.0,3844.997,158.009,163.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.28
168350,8,10,38,0.832,0.847,17.182,13.963,15.0,3817.276,157.115,162.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.27
168350,8,10,39,0.832,0.847,17.191,13.906,15.0,3780.365,156.496,160.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.32
168350,8,10,40,0.832,0.847,17.035,13.878,15.0,3729.913,156.187,160.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.47
168350,8,10,41,0.832,0.846,16.931,13.833,15.0,3689.412,155.62,157.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.46
168350,8,10,42,0.832,0.847,16.807,13.79,15.0,3656.121,155.096,156.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.4
168350,8,10,43,0.833,0.851,16.626,13.771,15.0,3608.26,154.803,156.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.38
168350,8,10,44,0.833,0.852,16.485,13.754,15.0,3572.493,154.486,156.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.5
168350,8,10,45,0.833,0.851,16.325,13.733,15.0,3550.126,154.191,156.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.64
168350,8,10,46,0.833,0.854,16.174,13.717,14.0,3527.469,154.137,156.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.56
168350,8,10,47,0.833,0.854,15.915,13.708,14.0,3485.98,153.968,157.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.46
168350,8,10,48,0.833,0.853,15.698,13.704,14.0,3447.935,153.974,157.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.51
168350,8,10,49,0.833,0.853,15.474,13.699,14.0,3412.897,153.861,157.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.48
168350,8,10,50,0.833,0.852,15.293,13.695,14.0,3391.163,153.709,157.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.39
168350,8,10,51,0.833,0.85,15.086,13.698,14.0,3353.267,153.723,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.25
168350,8,10,52,0.833,0.852,14.902,13.718,14.0,3313.056,153.938,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,2.23
168350,8,10,53,0.833,0.853,14.768,13.732,14.0,3290.029,153.993,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.98
168350,8,10,54,0.833,0.853,14.615,13.747,14.0,3259.211,154.163,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.92
168350,8,10,55,0.833,0.853,14.425,13.752,14.0,3227.748,154.249,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.7
168350,8,10,56,0.834,0.853,14.3,13.754,13.0,3207.495,154.232,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.23
168350,8,10,57,0.834,0.854,14.174,13.75,13.0,3191.568,154.242,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.32
168350,8,10,58,0.834,0.855,14.003,13.747,13.0,3162.056,154.285,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.54
168350,8,10,59,0.834,0.856,13.842,13.746,13.0,3135.039,154.32,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.56
168350,8,10,60,0.834,0.857,13.664,13.744,13.0,3100.331,154.362,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.69
168350,8,10,61,0.834,0.858,13.533,13.75,13.0,3072.169,154.425,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.54
168350,8,10,62,0.834,0.858,13.437,13.754,13.0,3052.429,154.382,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.71
168350,8,10,63,0.834,0.861,13.36,13.768,13.0,3041.928,154.464,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.53
168350,8,10,64,0.834,0.864,13.229,13.773,13.0,3016.138,154.419,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.48
168350,8,10,65,0.834,0.864,13.14,13.774,13.0,3000.043,154.432,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.26
168350,8,10,66,0.834,0.864,13.056,13.773,13.0,2986.225,154.516,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.3
168350,8,10,67,0.834,0.866,12.928,13.771,13.0,2953.496,154.571,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.27
168350,8,10,68,0.834,0.866,12.825,13.763,13.0,2937.648,154.5,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.34
168350,8,10,69,0.834,0.865,12.697,13.759,13.0,2917.159,154.53,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.38
168350,8,10,70,0.835,0.867,12.556,13.761,13.0,2887.559,154.667,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.3
168350,8,10,71,0.835,0.87,12.468,13.76,13.0,2866.605,154.709,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.25
168350,8,10,72,0.835,0.871,12.351,13.76,13.0,2844.979,154.823,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.31
168350,8,10,73,0.835,0.871,12.254,13.765,13.0,2823.027,154.881,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.26
168350,8,10,74,0.835,0.871,12.155,13.766,13.0,2807.534,154.899,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.07
168350,8,10,75,0.835,0.87,12.075,13.764,13.0,2792.076,154.911,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.22
168350,8,10,76,0.835,0.868,11.995,13.772,13.0,2776.706,154.94,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.25
168350,8,10,77,0.835,0.867,11.943,13.777,13.0,2766.191,154.925,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.08
168350,8,10,78,0.835,0.867,11.867,13.795,13.0,2746.22,155.077,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.15
168350,8,10,79,0.835,0.866,11.768,13.807,13.0,2725.288,155.088,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.28
168350,8,10,80,0.835,0.865,11.71,13.814,13.0,2709.183,155.132,158.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.07
168350,8,10,81,0.835,0.863,11.666,13.827,13.0,2700.413,155.176,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.09
168350,8,10,82,0.835,0.863,11.602,13.845,13.0,2688.671,155.29,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.97
168350,8,10,83,0.835,0.862,11.552,13.866,13.0,2679.587,155.37,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.1
168350,8,10,84,0.835,0.862,11.499,13.884,13.0,2663.447,155.464,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.01
168350,8,10,85,0.835,0.863,11.446,13.909,13.0,2645.036,155.625,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.03
168350,8,10,86,0.835,0.862,11.402,13.928,14.0,2633.62,155.675,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.03
168350,8,10,87,0.835,0.861,11.355,13.948,14.0,2623.263,155.786,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.05
168350,8,10,88,0.835,0.86,11.326,13.964,14.0,2612.948,155.854,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.98
168350,8,10,89,0.836,0.86,11.264,13.981,14.0,2593.974,155.932,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,1.0
168350,8,10,90,0.836,0.861,11.23,13.997,14.0,2590.576,155.939,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.94
168350,8,10,91,0.836,0.859,11.193,14.018,14.0,2579.272,156.049,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.93
168350,8,10,92,0.836,0.858,11.16,14.039,14.0,2568.143,156.148,159.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.92
168350,8,10,93,0.836,0.859,11.125,14.056,14.0,2562.755,156.187,160.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.93
168350,8,10,94,0.836,0.858,11.09,14.074,15.0,2552.747,156.248,160.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.92
168350,8,10,95,0.836,0.857,11.045,14.094,15.0,2542.46,156.343,161.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.91
168350,8,10,96,0.836,0.857,11.011,14.115,15.0,2531.664,156.459,161.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.91
168350,8,10,97,0.836,0.856,10.996,14.134,15.0,2531.454,156.548,161.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.95
168350,8,10,98,0.836,0.855,10.936,14.151,15.0,2517.059,156.576,162.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.93
168350,8,10,99,0.836,0.855,10.933,14.173,15.0,2513.203,156.737,162.0,0.901,3.537,19.627,19.0,187.378,319.496,319.0,0.086,0.93
168350,0,10,0,0.836,0.906,2.662,18.28,18.0,116.58,264.2,263.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,6.0
168350,0,10,1,0.836,0.906,2.662,18.28,18.0,116.58,264.2,263.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.47
168350,0,10,2,0.835,0.909,10.381,17.737,18.0,2640.252,254.07,262.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.49
168350,0,10,3,0.834,0.905,12.929,17.398,18.0,3630.106,248.79,261.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.31
168350,0,10,4,0.831,0.897,16.303,17.054,18.0,5091.427,242.716,261.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.34
168350,0,10,5,0.828,0.897,17.165,17.005,18.0,5458.049,240.913,262.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.25
168350,0,10,6,0.827,0.886,17.228,17.011,18.0,5644.193,240.833,263.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.24
168350,0,10,7,0.825,0.871,17.095,17.045,19.0,5749.933,239.639,263.5,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.21
168350,0,10,8,0.824,0.863,17.869,17.028,19.0,6076.441,239.019,265.5,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.25
168350,0,10,9,0.823,0.856,18.114,17.044,19.0,6217.296,238.745,267.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.05
168350,0,10,10,0.822,0.853,18.816,17.025,19.0,6499.66,237.907,269.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.27
168350,0,10,11,0.822,0.846,19.29,17.0,19.0,6634.295,237.568,270.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.2
168350,0,10,12,0.821,0.845,19.544,16.984,19.0,6815.429,236.306,271.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.3
168350,0,10,13,0.82,0.843,20.098,16.93,19.0,7047.243,235.33,273.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.22
168350,0,10,14,0.82,0.84,19.774,16.967,19.0,6978.913,236.223,274.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.1
168350,0,10,15,0.82,0.838,19.49,16.987,19.0,6928.019,236.649,275.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.85
168350,0,10,16,0.82,0.838,19.773,16.982,19.0,7033.151,236.022,275.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.83
168350,0,10,17,0.82,0.837,19.918,16.977,19.0,7166.606,235.414,275.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.78
168350,0,10,18,0.819,0.835,20.048,16.975,19.0,7208.435,235.283,276.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.57
168350,0,10,19,0.819,0.835,20.195,16.955,19.0,7272.024,234.849,276.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,5.01
168350,0,10,20,0.819,0.834,20.098,16.97,19.0,7242.844,235.225,276.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.88
168350,0,10,21,0.819,0.834,20.424,16.963,19.0,7303.417,234.88,276.5,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.64
168350,0,10,22,0.818,0.834,20.579,16.949,19.0,7375.247,234.56,276.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.69
168350,0,10,23,0.818,0.834,20.34,16.961,19.0,7356.134,234.337,276.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,4.37
168350,0,10,24,0.818,0.834,20.068,16.983,19.0,7308.209,234.36,276.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,3.91
168350,0,10,25,0.818,0.834,19.77,16.992,19.0,7221.603,234.165,276.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,3.68
168350,0,10,26,0.818,0.834,19.806,16.98,19.0,7257.392,233.278,275.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,3.4
168350,0,10,27,0.818,0.834,19.334,17.024,19.0,7136.918,232.726,275.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,3.01
168350,0,10,28,0.818,0.835,18.893,17.063,19.0,7068.625,231.137,274.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.69
168350,0,10,29,0.818,0.835,18.548,17.083,19.0,7017.429,229.314,272.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.62
168350,0,10,30,0.819,0.835,18.132,17.1,19.0,6994.658,227.384,269.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.73
168350,0,10,31,0.819,0.836,17.796,17.116,19.0,6953.615,225.633,267.5,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.75
168350,0,10,32,0.819,0.837,17.535,17.13,19.0,6900.639,224.059,264.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.74
168350,0,10,33,0.819,0.838,17.153,17.162,19.0,6826.316,222.625,262.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.65
168350,0,10,34,0.819,0.838,16.868,17.185,19.0,6752.419,221.205,259.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.52
168350,0,10,35,0.819,0.838,16.547,17.207,19.0,6683.501,219.942,258.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.38
168350,0,10,36,0.819,0.837,16.327,17.224,19.0,6610.074,218.836,256.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.41
168350,0,10,37,0.819,0.837,16.12,17.238,19.0,6557.033,217.663,255.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.37
168350,0,10,38,0.819,0.836,15.849,17.263,19.0,6474.358,216.768,254.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.29
168350,0,10,39,0.819,0.836,15.6,17.286,19.0,6392.755,215.861,254.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.27
168350,0,10,40,0.819,0.836,15.458,17.299,19.0,6348.372,214.761,253.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.31
168350,0,10,41,0.819,0.836,15.268,17.309,19.0,6296.706,213.82,251.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.18
168350,0,10,42,0.819,0.836,15.036,17.33,19.0,6215.89,213.184,250.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.5
168350,0,10,43,0.819,0.836,14.827,17.34,19.0,6158.529,212.207,243.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.59
168350,0,10,44,0.819,0.833,14.582,17.355,19.0,6090.16,211.459,235.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.55
168350,0,10,45,0.819,0.834,14.371,17.365,19.0,6039.479,210.591,222.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.44
168350,0,10,46,0.819,0.834,14.245,17.372,19.0,6005.624,209.68,206.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.7
168350,0,10,47,0.819,0.833,14.163,17.375,19.0,5972.637,208.827,193.5,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.72
168350,0,10,48,0.819,0.833,14.083,17.373,19.0,5950.857,208.01,186.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.64
168350,0,10,49,0.819,0.833,13.915,17.379,19.0,5904.435,207.251,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.53
168350,0,10,50,0.819,0.831,13.752,17.382,19.0,5870.932,206.514,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.58
168350,0,10,51,0.819,0.829,13.627,17.391,19.0,5822.228,205.855,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.68
168350,0,10,52,0.819,0.828,13.438,17.405,19.0,5766.477,205.376,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.59
168350,0,10,53,0.819,0.828,13.257,17.418,19.0,5706.63,204.782,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.44
168350,0,10,54,0.819,0.827,13.081,17.43,19.0,5644.772,204.282,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.42
168350,0,10,55,0.819,0.826,12.92,17.442,19.0,5586.69,203.835,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.49
168350,0,10,56,0.819,0.825,12.789,17.451,19.0,5533.535,203.485,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.39
168350,0,10,57,0.819,0.825,12.647,17.459,19.0,5491.089,202.914,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.44
168350,0,10,58,0.819,0.825,12.512,17.469,19.0,5437.643,202.504,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.37
168350,0,10,59,0.819,0.825,12.406,17.471,19.0,5406.897,201.987,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.36
168350,0,10,60,0.819,0.825,12.298,17.483,19.0,5363.424,201.624,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.62
168350,0,10,61,0.82,0.825,12.161,17.49,19.0,5317.949,201.25,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.43
168350,0,10,62,0.82,0.825,12.095,17.494,19.0,5279.536,200.869,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.45
168350,0,10,63,0.82,0.825,12.007,17.494,19.0,5251.376,200.494,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.57
168350,0,10,64,0.82,0.825,11.993,17.494,19.0,5235.395,200.079,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.59
168350,0,10,65,0.82,0.825,11.892,17.5,19.0,5194.646,199.71,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.57
168350,0,10,66,0.82,0.825,11.826,17.504,19.0,5155.281,199.29,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.54
168350,0,10,67,0.82,0.825,11.775,17.503,19.0,5129.494,198.835,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.66
168350,0,10,68,0.82,0.825,11.697,17.509,19.0,5090.73,198.474,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.7
168350,0,10,69,0.82,0.825,11.603,17.514,19.0,5057.125,198.172,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.64
168350,0,10,70,0.82,0.825,11.474,17.524,19.0,5013.233,197.929,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.57
168350,0,10,71,0.82,0.825,11.352,17.535,19.0,4973.28,197.75,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.47
168350,0,10,72,0.82,0.825,11.244,17.543,19.0,4941.243,197.438,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.45
168350,0,10,73,0.82,0.825,11.157,17.553,19.0,4901.028,197.299,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.27
168350,0,10,74,0.82,0.825,11.081,17.557,19.0,4874.636,197.037,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.13
168350,0,10,75,0.82,0.825,10.976,17.568,19.0,4833.53,196.882,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.11
168350,0,10,76,0.82,0.825,10.892,17.576,19.0,4798.348,196.648,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,2.07
168350,0,10,77,0.82,0.825,10.805,17.581,19.0,4764.918,196.386,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.98
168350,0,10,78,0.82,0.825,10.716,17.586,19.0,4732.808,196.227,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.71
168350,0,10,79,0.82,0.825,10.646,17.594,19.0,4697.739,196.094,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.58
168350,0,10,80,0.82,0.825,10.638,17.593,19.0,4673.642,195.798,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.54
168350,0,10,81,0.82,0.825,10.6,17.595,19.0,4645.652,195.606,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.49
168350,0,10,82,0.82,0.825,10.542,17.601,19.0,4628.312,195.457,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.35
168350,0,10,83,0.82,0.825,10.47,17.61,19.0,4592.813,195.375,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.35
168350,0,10,84,0.82,0.825,10.416,17.616,19.0,4562.277,195.229,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.29
168350,0,10,85,0.82,0.825,10.381,17.619,19.0,4536.267,195.015,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.15
168350,0,10,86,0.82,0.825,10.295,17.628,19.0,4494.301,194.882,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.16
168350,0,10,87,0.82,0.825,10.253,17.631,19.0,4471.831,194.721,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.08
168350,0,10,88,0.82,0.825,10.227,17.632,19.0,4452.847,194.48,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.03
168350,0,10,89,0.82,0.825,10.197,17.636,19.0,4431.582,194.339,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.0
168350,0,10,90,0.82,0.825,10.158,17.642,19.0,4405.76,194.275,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,0.98
168350,0,10,91,0.82,0.825,10.074,17.648,19.0,4367.621,194.204,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.03
168350,0,10,92,0.82,0.825,9.993,17.656,19.0,4337.205,194.118,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,0.99
168350,0,10,93,0.82,0.825,9.944,17.662,19.0,4308.924,194.05,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,0.93
168350,0,10,94,0.82,0.825,9.866,17.67,19.0,4274.376,194.044,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.01
168350,0,10,95,0.82,0.825,9.823,17.673,19.0,4246.447,193.914,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.05
168350,0,10,96,0.82,0.825,9.778,17.676,19.0,4225.876,193.779,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.01
168350,0,10,97,0.82,0.825,9.717,17.68,19.0,4197.642,193.671,185.0,0.91,3.664,19.595,19.0,184.631,325.677,326.0,0.077,1.01
