run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
168757,1,2,69,0.691,0.695,6.963,8.287,7.0,554.109,28.741,19.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,70,0.691,0.695,6.903,8.265,7.0,548.447,28.568,18.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,71,0.691,0.695,6.863,8.242,7.0,543.082,28.396,18.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,72,0.691,0.695,6.809,8.222,7.0,537.647,28.234,18.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,73,0.691,0.695,6.762,8.201,7.0,532.443,28.072,18.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,74,0.691,0.695,6.702,8.183,7.0,527.143,27.92,18.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,75,0.691,0.695,6.648,8.164,7.0,521.931,27.772,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,76,0.691,0.695,6.616,8.142,7.0,517.225,27.614,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,77,0.691,0.695,6.583,8.121,7.0,512.442,27.467,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,78,0.691,0.695,6.54,8.102,7.0,507.572,27.333,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,79,0.691,0.695,6.486,8.084,7.0,502.658,27.203,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,80,0.691,0.695,6.44,8.066,7.0,498.035,27.066,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,81,0.691,0.695,6.389,8.05,7.0,493.413,26.935,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,82,0.691,0.695,6.335,8.034,7.0,488.802,26.809,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,83,0.691,0.695,6.284,8.018,7.0,484.32,26.685,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,84,0.691,0.695,6.243,8.0,7.0,480.011,26.562,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,85,0.691,0.695,6.211,7.983,7.0,475.912,26.438,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,86,0.691,0.695,6.172,7.966,7.0,471.771,26.321,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,87,0.691,0.695,6.13,7.949,7.0,467.652,26.206,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,88,0.691,0.695,6.093,7.932,7.0,463.765,26.084,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,89,0.691,0.695,6.059,7.914,7.0,459.926,25.966,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,90,0.691,0.695,6.025,7.897,7.0,456.083,25.857,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,91,0.691,0.695,5.993,7.88,7.0,452.343,25.744,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,92,0.692,0.69,5.962,7.863,7.0,448.726,25.631,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,93,0.691,0.69,5.927,7.847,7.0,445.028,25.527,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,94,0.692,0.69,5.89,7.832,7.0,441.383,25.426,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,95,0.692,0.69,5.865,7.816,7.0,437.953,25.321,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,96,0.692,0.69,5.842,7.8,7.0,434.563,25.218,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,97,0.692,0.69,5.802,7.788,7.0,430.998,25.128,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,98,0.692,0.69,5.764,7.775,7.0,427.544,25.036,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168757,1,2,99,0.692,0.69,5.752,7.759,7.0,424.368,24.937,17.0,0.785,4.56,17.762,18.0,100.733,152.011,152.0,0.67,2.0
168350,6,2,0,0.839,0.902,3.88,19.2,19.0,100.101,260.17,261.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,1,0.839,0.902,5.692,18.885,19.0,843.584,256.69,261.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,2,0.839,0.902,6.602,18.76,19.0,1466.052,252.753,260.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,3,0.839,0.907,7.385,18.672,19.0,1679.853,250.768,258.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,4,0.839,0.907,9.03,18.508,19.0,2113.722,247.504,254.5,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,5,0.839,0.905,9.063,18.475,19.0,2165.837,246.168,253.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,6,0.839,0.903,9.153,18.37,19.0,2169.073,244.95,253.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,7,0.84,0.907,9.109,18.346,19.0,2146.289,243.925,253.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,8,0.841,0.905,9.145,18.358,19.0,2055.701,243.823,252.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,9,0.841,0.903,9.265,18.33,19.0,2044.775,243.523,252.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,10,0.842,0.901,9.288,18.282,19.0,1963.261,243.582,252.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,11,0.842,0.901,9.358,18.228,19.0,1925.525,243.521,252.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,12,0.843,0.898,9.101,18.197,18.0,1829.335,243.555,252.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,13,0.843,0.899,9.076,18.163,18.0,1817.097,243.217,251.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.5
168350,6,2,14,0.843,0.897,8.856,18.127,18.0,1749.502,243.355,251.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,2,15,0.844,0.895,8.861,18.106,18.0,1751.868,242.889,251.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,16,0.844,0.893,8.948,18.089,18.0,1763.749,242.554,250.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,17,0.844,0.895,8.968,18.108,18.0,1770.296,242.122,249.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,18,0.844,0.899,8.834,18.15,19.0,1734.906,242.005,249.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,19,0.844,0.898,8.724,18.21,19.0,1689.198,241.97,249.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,2,20,0.844,0.896,8.78,18.265,19.0,1706.574,241.526,249.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,21,0.844,0.895,8.693,18.335,19.0,1706.31,240.917,249.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,22,0.844,0.894,8.672,18.387,19.0,1732.106,240.076,249.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,23,0.844,0.895,8.598,18.427,19.0,1783.895,238.779,249.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,24,0.844,0.892,8.489,18.467,19.0,1808.231,237.486,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,25,0.844,0.892,8.255,18.509,19.0,1804.931,236.129,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,26,0.844,0.89,8.107,18.533,19.0,1841.355,234.399,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,27,0.844,0.885,7.941,18.552,19.0,1873.726,232.676,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,28,0.844,0.883,7.972,18.556,19.0,1945.581,230.864,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,29,0.843,0.882,7.841,18.559,19.0,1964.711,229.305,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,30,0.843,0.882,7.755,18.559,19.0,1993.784,227.748,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,31,0.843,0.881,7.784,18.549,19.0,2047.634,226.193,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,32,0.843,0.876,7.772,18.552,19.0,2076.171,224.766,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,33,0.843,0.876,7.615,18.558,19.0,2077.692,223.514,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,34,0.843,0.875,7.473,18.559,19.0,2079.383,222.298,247.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,35,0.843,0.871,7.372,18.561,19.0,2092.26,221.094,244.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,36,0.843,0.87,7.356,18.56,19.0,2104.758,219.943,241.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,37,0.843,0.869,7.276,18.568,19.0,2097.604,218.896,241.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,38,0.843,0.866,7.322,18.555,19.0,2129.616,217.728,240.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,39,0.842,0.865,7.342,18.55,19.0,2142.379,216.713,239.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,40,0.842,0.863,7.333,18.545,19.0,2158.047,215.742,237.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,41,0.842,0.861,7.175,18.556,19.0,2128.981,215.011,231.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,42,0.842,0.858,7.041,18.565,19.0,2105.366,214.279,224.5,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,43,0.842,0.854,6.896,18.575,19.0,2077.846,213.605,209.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,44,0.842,0.853,6.869,18.577,19.0,2075.014,212.851,205.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,45,0.842,0.851,6.836,18.582,19.0,2062.29,212.194,205.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,46,0.842,0.849,6.765,18.583,19.0,2048.973,211.511,200.5,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,47,0.842,0.849,6.725,18.58,19.0,2043.71,210.824,190.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,48,0.842,0.849,6.614,18.584,19.0,2020.049,210.249,190.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,49,0.842,0.848,6.587,18.578,19.0,2017.071,209.59,190.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,50,0.842,0.846,6.496,18.58,19.0,1994.782,209.043,187.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,51,0.842,0.846,6.443,18.578,19.0,1986.727,208.452,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,52,0.842,0.846,6.371,18.577,19.0,1970.071,207.92,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,53,0.842,0.846,6.416,18.572,19.0,1972.234,207.31,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,54,0.842,0.846,6.349,18.578,19.0,1956.311,206.792,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,55,0.842,0.846,6.328,18.571,19.0,1962.213,206.198,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,56,0.842,0.845,6.257,18.568,19.0,1945.367,205.716,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,57,0.842,0.845,6.254,18.559,19.0,1936.164,205.211,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,58,0.842,0.845,6.179,18.56,19.0,1917.141,204.777,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,59,0.842,0.845,6.098,18.564,19.0,1897.104,204.355,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,60,0.842,0.845,6.143,18.552,19.0,1903.12,203.814,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,61,0.842,0.845,6.252,18.538,19.0,1922.841,203.227,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,62,0.842,0.845,6.195,18.532,19.0,1910.994,202.777,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,63,0.842,0.845,6.148,18.528,19.0,1900.786,202.331,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,64,0.842,0.845,6.093,18.524,19.0,1889.826,201.886,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,65,0.842,0.845,6.036,18.519,19.0,1880.931,201.396,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,66,0.842,0.845,5.966,18.514,19.0,1868.46,200.927,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,67,0.842,0.845,5.95,18.503,19.0,1868.783,200.413,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,68,0.842,0.845,5.952,18.491,19.0,1874.053,199.886,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,69,0.842,0.845,5.995,18.479,19.0,1885.18,199.337,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,70,0.842,0.845,5.936,18.471,19.0,1876.488,198.886,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,71,0.842,0.845,5.865,18.466,19.0,1864.115,198.47,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,72,0.842,0.845,5.83,18.456,19.0,1857.376,198.031,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,73,0.842,0.846,5.868,18.443,19.0,1864.33,197.54,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,74,0.842,0.846,5.84,18.433,19.0,1858.892,197.099,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,75,0.842,0.845,5.798,18.429,19.0,1851.906,196.688,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,76,0.842,0.845,5.81,18.416,19.0,1858.167,196.226,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,77,0.842,0.845,5.798,18.408,19.0,1854.393,195.832,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,78,0.842,0.845,5.786,18.4,19.0,1847.927,195.451,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,79,0.841,0.845,5.803,18.389,19.0,1846.732,195.06,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,80,0.841,0.845,5.759,18.385,19.0,1834.285,194.724,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,81,0.841,0.845,5.752,18.375,19.0,1830.296,194.352,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,82,0.841,0.845,5.733,18.367,19.0,1824.333,193.993,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,83,0.841,0.846,5.72,18.359,19.0,1818.103,193.65,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,84,0.841,0.846,5.668,18.356,19.0,1804.147,193.361,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,85,0.841,0.846,5.682,18.349,19.0,1799.504,193.027,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,86,0.841,0.846,5.646,18.342,19.0,1788.785,192.721,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,87,0.841,0.845,5.653,18.335,19.0,1783.46,192.403,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,88,0.841,0.845,5.678,18.327,19.0,1782.396,192.068,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,89,0.841,0.845,5.63,18.323,19.0,1770.612,191.804,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,90,0.841,0.845,5.593,18.318,19.0,1761.589,191.532,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,2,91,0.841,0.844,5.607,18.308,19.0,1758.587,191.23,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,92,0.841,0.845,5.594,18.304,19.0,1750.262,190.961,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,93,0.841,0.846,5.584,18.299,19.0,1743.882,190.681,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,94,0.841,0.845,5.542,18.297,19.0,1731.639,190.44,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,95,0.841,0.846,5.551,18.288,19.0,1728.198,190.159,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,96,0.841,0.846,5.534,18.283,18.0,1718.489,189.928,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,97,0.841,0.846,5.513,18.277,18.0,1712.483,189.668,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,98,0.841,0.846,5.523,18.272,18.0,1707.76,189.407,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,2,99,0.841,0.846,5.484,18.271,18.0,1696.714,189.195,186.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
359955,11,25,0,0.733,0.753,3.361,14.33,14.0,40.408,88.54,89.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,6.0
359955,11,25,1,0.738,0.773,5.115,14.245,14.0,168.967,86.865,88.5,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,6.0
359955,11,25,2,0.74,0.76,10.842,14.09,15.0,433.437,84.51,92.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,6.0
359955,11,25,3,0.743,0.753,25.566,12.822,15.0,1030.911,76.185,91.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,5.0
359955,11,25,4,0.745,0.773,37.594,11.374,14.0,1508.0,67.168,89.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,5.0
359955,11,25,5,0.748,0.787,45.993,9.708,13.0,1835.06,56.663,85.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,5.0
359955,11,25,6,0.749,0.773,48.658,8.469,12.0,1938.283,48.86,79.5,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,5.0
359955,11,25,7,0.751,0.76,48.676,7.535,1.0,1936.17,43.002,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,4.0
359955,11,25,8,0.752,0.76,47.486,6.809,1.0,1887.085,38.447,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,4.0
359955,11,25,9,0.753,0.76,45.774,6.228,1.0,1817.929,34.802,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,4.0
359955,11,25,10,0.753,0.76,43.864,5.754,1.0,1741.481,31.822,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,4.0
359955,11,25,11,0.754,0.76,41.917,5.368,1.0,1664.781,29.398,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,4.0
359955,11,25,12,0.754,0.76,40.054,5.038,1.0,1590.623,27.339,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,3.5
359955,11,25,13,0.755,0.76,38.275,4.75,1.0,1519.593,25.529,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,3.0
359955,11,25,14,0.755,0.76,36.585,4.507,1.0,1452.108,23.986,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,3.0
359955,11,25,15,0.755,0.76,35.019,4.288,1.0,1389.675,22.612,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,3.0
359955,11,25,16,0.756,0.76,33.552,4.095,1.0,1331.335,21.403,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,3.0
359955,11,25,17,0.756,0.76,32.191,3.923,1.0,1277.125,20.325,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,3.0
359955,11,25,18,0.756,0.76,30.917,3.774,1.0,1226.412,19.37,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,3.0
359955,11,25,19,0.756,0.76,29.733,3.636,1.0,1179.332,18.505,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,20,0.756,0.76,28.63,3.512,1.0,1135.487,17.72,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,21,0.756,0.76,27.564,3.423,1.0,1093.877,17.033,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,22,0.757,0.76,26.436,3.424,1.0,1052.645,16.503,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,23,0.757,0.76,25.404,3.424,1.0,1014.399,16.015,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,24,0.757,0.76,24.443,3.424,1.0,978.895,15.558,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,25,0.758,0.76,23.605,3.448,1.0,944.998,15.181,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,26,0.758,0.76,22.867,3.483,1.0,913.19,14.843,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,27,0.758,0.76,22.199,3.529,1.0,882.901,14.561,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,28,0.759,0.76,21.611,3.57,1.0,854.6,14.298,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,29,0.759,0.76,21.054,3.608,1.0,828.134,14.054,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,30,0.759,0.76,20.551,3.648,1.0,803.115,13.838,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,31,0.76,0.76,20.08,3.681,1.0,779.713,13.621,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,32,0.76,0.76,19.614,3.72,1.0,757.428,13.431,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,33,0.76,0.76,19.175,3.759,1.0,736.339,13.256,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,34,0.761,0.76,18.753,3.787,1.0,716.564,13.077,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,35,0.761,0.76,18.356,3.819,1.0,697.751,12.914,2.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,36,0.761,0.76,17.934,3.84,2.0,679.939,12.756,3.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,37,0.761,0.76,17.569,3.867,2.0,663.027,12.604,3.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,38,0.762,0.76,17.244,3.893,2.0,646.965,12.465,3.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,39,0.762,0.76,16.918,3.918,2.0,631.64,12.335,3.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,40,0.762,0.76,16.643,3.946,2.0,616.969,12.221,3.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,41,0.762,0.76,16.331,3.963,3.0,603.059,12.1,4.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,42,0.762,0.76,16.049,3.984,3.0,589.741,11.991,4.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,43,0.762,0.76,15.761,3.999,3.0,577.209,11.893,4.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,44,0.763,0.76,15.525,4.023,3.0,565.071,11.807,4.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,45,0.763,0.76,15.271,4.035,3.0,553.493,11.698,5.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
359955,11,25,46,0.763,0.76,15.033,4.052,3.0,542.275,11.601,5.0,0.767,3.048,13.866,14.0,50.896,96.879,97.0,0.692,2.0
